Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2016-07-26,西安,优,121,48,17,45,5,30,0.86,50,420.5,0.37750244140625,96096.0,0.01707500033080578,129.5,297.3899841308594,3.3259963989257812
2016-07-27,西安,良,128,51,17,40,5,29,0.8,73,419.25,0.0149993896484375,95858.0,0.01766500063240528,227.25,299.9499816894531,2.0379981994628906
2016-07-28,西安,良,291,82,25,70,7,47,0.9,95,426.75,0.0,95634.0,0.018485000357031822,262.5,302.0099792480469,1.4699974060058594
2016-07-29,西安,良,310,91,29,74,7,43,0.9,108,422.0,0.00250244140625,95756.0,0.016878001391887665,300.25,303.17999267578125,2.355998992919922
2016-07-30,西安,良,179,61,23,65,7,39,0.81,63,431.25,0.7075004577636719,95988.0,0.018259000033140182,190.5,300.8999938964844,4.105998992919922
2016-07-31,西安,良,199,56,23,54,5,30,0.86,62,454.0,0.17499923706054688,96116.0,0.01944800093770027,105.75,301.91998291015625,4.481998443603516
2016-08-01,西安,良,303,72,29,65,6,32,0.82,78,443.5,0.0,96078.0,0.01906600035727024,141.75,301.4100036621094,3.5199966430664062
2016-08-02,西安,良,253,58,28,62,5,32,0.81,63,434.25,0.12250137329101562,96026.0,0.019061001017689705,218.25,301.7699890136719,5.121997833251953
2016-08-03,西安,良,303,68,42,62,4,24,0.86,81,435.5,0.06500244140625,96176.0,0.01779399998486042,205.25,302.0899963378906,5.403995513916016
2016-08-04,西安,良,310,72,44,70,5,25,0.92,95,430.5,0.005001068115234375,96156.0,0.016464000567793846,167.5,300.5099792480469,4.187995910644531
2016-08-05,西安,良,294,68,39,71,5,25,0.94,92,418.25,0.037502288818359375,96136.0,0.016642000526189804,207.0,299.7200012207031,3.0459976196289062
2016-08-06,西安,良,295,68,45,80,6,38,1.13,67,414.5,0.4500007629394531,96046.0,0.017202001065015793,182.25,298.3699951171875,1.7599983215332031
2016-08-07,西安,良,350,81,49,84,6,36,1.09,86,420.25,0.18250274658203125,95984.0,0.01740400120615959,236.5,300.7599792480469,2.391998291015625
2016-08-08,西安,良,319,66,42,76,5,33,0.96,70,436.0,0.005001068115234375,96030.0,0.016639001667499542,150.75,300.94000244140625,5.2239990234375
2016-08-09,西安,良,280,63,32,62,5,29,0.94,80,432.0,0.0,95898.0,0.01685599982738495,163.75,300.6300048828125,5.521995544433594
2016-08-10,西安,良,287,63,31,63,4,32,0.94,75,445.25,0.00250244140625,96078.0,0.018571000546216965,162.25,302.41998291015625,3.2459983825683594
2016-08-11,西安,良,283,62,28,64,5,32,0.76,68,426.25,0.0,95986.0,0.01873300038278103,282.75,302.7599792480469,3.8499984741210938
2016-08-12,西安,良,241,57,20,52,5,28,0.68,76,427.0,0.0,95786.0,0.01830200105905533,305.25,303.8800048828125,2.9379959106445312
2016-08-13,西安,良,266,61,26,60,5,30,0.75,71,439.75,0.0,95610.0,0.019385000690817833,298.5,305.41998291015625,4.161998748779297
2016-08-14,西安,良,221,53,20,49,5,22,0.67,70,434.75,0.0,95602.0,0.019032999873161316,299.5,304.82000732421875,5.119998931884766
2016-08-15,西安,良,292,59,27,61,5,25,0.72,83,452.25,0.06500244140625,95578.0,0.020518001168966293,219.5,304.739990234375,4.685997009277344
2016-08-16,西安,良,320,75,44,82,6,27,1.03,88,430.75,0.0,95344.0,0.019215000793337822,275.5,303.3299865722656,7.1699981689453125
2016-08-17,西安,良,308,77,44,83,5,27,1.32,85,437.25,0.0,95230.0,0.019106000661849976,237.0,303.3699951171875,5.657997131347656
2016-08-18,西安,良,331,88,52,95,6,30,1.27,98,447.0,0.042499542236328125,95540.0,0.019300000742077827,205.5,304.04998779296875,2.277996063232422
2016-08-19,西安,良,245,59,19,50,5,25,0.89,85,443.5,0.0,95732.0,0.019950000569224358,219.5,303.5299987792969,3.0259971618652344
2016-08-20,西安,良,324,72,43,77,5,24,1.42,94,451.75,0.00250244140625,95818.0,0.020155999809503555,167.25,303.3399963378906,6.1959991455078125
2016-08-21,西安,良,287,71,43,77,7,23,1.34,100,438.0,0.0,95984.0,0.016986001282930374,187.75,302.8299865722656,6.657997131347656
2016-08-22,西安,良,286,73,38,79,9,25,1.14,108,424.5,0.0,96050.0,0.01569399982690811,211.5,301.8599853515625,6.4759979248046875
2016-08-23,西安,良,264,70,40,76,7,28,1.09,94,449.0,0.0,95846.0,0.018024001270532608,178.25,303.8899841308594,3.411998748779297
2016-08-24,西安,良,319,93,55,104,6,32,1.16,98,436.0,0.5625,95790.0,0.019705001264810562,251.0,303.3699951171875,3.125995635986328
2016-08-25,西安,优,21,33,13,29,4,18,0.78,52,417.0,0.8975028991699219,96670.0,0.014881000854074955,49.5,294.7099914550781,3.8059959411621094
2016-08-26,西安,优,26,31,11,30,7,30,0.79,32,402.5,0.005001068115234375,96984.0,0.013069000095129013,73.25,293.1000061035156,1.7099990844726562
2016-08-27,西安,良,318,67,30,63,10,49,1.02,67,362.5,0.0,96890.0,0.0125710004940629,283.25,295.1300048828125,1.3459968566894531
2016-08-28,西安,良,271,71,28,63,14,52,0.95,79,360.25,0.0,96462.0,0.010861000046133995,281.0,296.3899841308594,3.2859954833984375
2016-08-29,西安,良,295,75,47,97,18,51,1.1,68,400.0,0.00749969482421875,96374.0,0.01179400086402893,144.25,296.0899963378906,3.0359954833984375
2016-08-30,西安,良,267,76,52,99,15,56,1.09,69,408.75,0.005001068115234375,96236.0,0.014136000536382198,107.75,295.6199951171875,0.9179954528808594
2016-08-31,西安,良,215,73,41,87,12,57,1.0,60,391.25,0.0,95776.0,0.013783000409603119,191.25,296.3800048828125,1.5239982604980469
2016-09-01,西安,良,257,71,28,74,15,54,0.86,69,373.0,0.0,95674.0,0.011615999974310398,264.75,297.5099792480469,2.2119979858398438
2016-09-02,西安,良,289,80,32,86,17,63,0.88,76,382.5,0.00250244140625,95668.0,0.01191400084644556,259.5,298.7099914550781,1.3519973754882812
2016-09-03,西安,良,302,95,53,138,24,81,1.17,30,393.75,0.012500762939453125,96122.0,0.013238000683486462,155.0,295.2599792480469,1.115997314453125
2016-09-04,西安,良,290,90,38,99,16,59,1.03,73,383.25,0.0,96246.0,0.012633000500500202,238.25,297.78997802734375,1.3679962158203125
2016-09-05,西安,良,291,93,58,129,19,60,1.19,77,408.0,0.01000213623046875,96376.0,0.013134000822901726,128.0,296.7799987792969,2.677997589111328
2016-09-06,西安,良,168,54,29,57,11,36,0.86,55,402.0,0.00250244140625,96534.0,0.013799000531435013,91.75,294.19000244140625,1.6879959106445312
2016-09-07,西安,良,286,70,28,65,11,48,0.87,78,366.25,0.0,96332.0,0.011174000799655914,212.25,293.79998779296875,0.8379974365234375
2016-09-08,西安,良,313,91,41,94,17,68,1.02,88,370.25,0.0,96084.0,0.01087500061839819,258.25,297.489990234375,1.6059989929199219
2016-09-09,西安,良,250,81,45,109,15,61,1.11,49,404.0,0.01000213623046875,96618.0,0.013413000851869583,47.25,292.5799865722656,2.8879966735839844
2016-09-10,西安,良,200,58,21,51,11,41,0.92,70,352.25,0.0,96482.0,0.01049800030887127,256.25,294.5299987792969,1.1779975891113281
2016-09-11,西安,良,307,81,33,98,17,59,1.02,67,357.5,0.0,96510.0,0.009042000398039818,257.5,297.16998291015625,2.0779991149902344
2016-09-12,西安,良,314,84,51,107,19,60,1.35,36,404.75,0.045001983642578125,97020.0,0.011766999959945679,42.75,292.66998291015625,1.9579963684082031
2016-09-13,西安,良,337,98,72,111,15,50,1.52,56,391.0,0.0,96900.0,0.013226000592112541,133.25,294.2599792480469,1.39599609375
2016-09-14,西安,轻度污染,338,111,82,151,11,55,1.57,39,408.5,0.042499542236328125,96958.0,0.0143630001693964,59.25,293.79998779296875,2.5579986572265625
2016-09-15,西安,良,293,80,57,97,8,50,1.29,50,395.0,0.0,96778.0,0.01272400002926588,93.75,293.4599914550781,1.2179985046386719
2016-09-16,西安,良,333,95,67,125,10,54,1.38,69,394.75,0.0,96492.0,0.013166000135242939,157.0,296.2200012207031,2.365997314453125
2016-09-17,西安,轻度污染,349,110,81,148,12,54,1.4,80,418.5,0.00250244140625,96646.0,0.01390100084245205,89.5,297.0199890136719,2.3539962768554688
2016-09-18,西安,轻度污染,356,120,90,163,14,63,1.49,36,406.5,0.11750030517578125,96920.0,0.013280000537633896,46.25,293.1300048828125,2.8839988708496094
2016-09-19,西安,优,133,48,32,46,5,30,1.21,47,389.0,0.21500015258789062,97236.0,0.013189000077545643,63.75,291.22998046875,2.4599990844726562
2016-09-20,西安,良,185,57,39,59,7,41,1.35,21,374.75,0.042499542236328125,97358.0,0.012392000295221806,90.75,290.29998779296875,0.727996826171875
2016-09-21,西安,良,195,66,45,79,8,47,1.34,48,362.75,0.0,97026.0,0.011584999971091747,147.5,290.66998291015625,1.1339988708496094
2016-09-22,西安,良,251,82,50,100,11,60,1.33,65,358.0,0.005001068115234375,96664.0,0.012638000771403313,235.25,294.239990234375,1.30999755859375
2016-09-23,西安,良,284,94,53,120,13,73,1.37,70,376.75,0.07250213623046875,96388.0,0.013608000241219997,212.75,296.1199951171875,0.8219985961914062
2016-09-24,西安,良,220,77,47,102,10,65,1.21,24,405.5,0.05500030517578125,96456.0,0.013768000528216362,56.75,293.55999755859375,1.3199958801269531
2016-09-25,西安,良,247,81,56,102,12,48,1.12,62,402.0,0.0,96406.0,0.013127000071108341,94.0,294.8599853515625,3.25799560546875
2016-09-26,西安,轻度污染,334,108,81,135,8,46,1.3,33,398.0,0.10750198364257812,96742.0,0.012726000510156155,37.0,291.32000732421875,1.7819976806640625
2016-09-27,西安,良,303,82,59,105,8,50,1.4,21,405.0,0.00250244140625,97186.0,0.013093000277876854,31.75,292.3599853515625,0.80999755859375
2016-09-28,西安,良,301,63,37,75,10,45,1.13,36,382.25,0.0,97136.0,0.009355999529361725,67.75,290.6099853515625,4.183998107910156
2016-09-29,西安,良,339,82,60,106,15,52,1.35,39,369.75,0.0,96822.0,0.00989600084722042,96.25,289.8999938964844,2.1499977111816406
2016-09-30,西安,轻度污染,339,108,80,144,15,61,1.52,65,352.0,0.0,96560.0,0.011204000562429428,200.25,292.69000244140625,1.4759979248046875
2016-10-01,西安,轻度污染,344,136,102,193,15,85,1.88,64,372.5,0.0,96634.0,0.010369000025093555,148.75,293.75,2.0219955444335938
2016-10-02,西安,中度污染,350,152,115,224,15,91,1.97,59,354.0,0.0,96366.0,0.011277000419795513,198.0,292.989990234375,0.7339973449707031
2016-10-03,西安,轻度污染,342,132,94,195,16,76,1.88,61,370.25,0.0,96124.0,0.01170899998396635,189.75,295.3999938964844,2.83599853515625
2016-10-04,西安,轻度污染,354,147,57,202,13,49,1.17,37,371.5,0.005001068115234375,97078.0,0.0075589995831251144,87.25,290.5299987792969,2.4619979858398438
2016-10-05,西安,优,119,50,25,52,16,42,0.94,16,360.0,0.4375,97174.0,0.009619000367820263,57.75,286.5099792480469,1.6839981079101562
2016-10-06,西安,良,218,64,43,71,8,44,1.1,11,365.5,0.17000198364257812,96928.0,0.010403000749647617,54.75,287.3699951171875,1.6219978332519531
2016-10-07,西安,优,151,50,25,53,6,41,1.31,13,363.75,0.157501220703125,97348.0,0.010678000748157501,84.0,288.8299865722656,1.753997802734375
2016-10-08,西安,良,255,63,38,72,11,49,1.34,28,377.5,0.005001068115234375,97170.0,0.00860000029206276,61.0,290.0299987792969,3.7979965209960938
2016-10-09,西安,良,273,65,41,69,12,46,1.28,23,362.25,0.3250007629394531,97438.0,0.008700000122189522,33.25,285.28997802734375,2.6279983520507812
2016-10-10,西安,良,347,98,73,105,13,51,1.43,19,359.0,0.012500762939453125,97272.0,0.00838400050997734,61.75,286.47998046875,1.641998291015625
2016-10-11,西安,轻度污染,352,115,86,123,12,58,1.56,21,365.5,0.17000198364257812,97334.0,0.009563000872731209,56.75,287.2599792480469,0.7939987182617188
2016-10-12,西安,良,305,97,71,119,11,57,1.54,15,371.5,0.005001068115234375,97548.0,0.009805000387132168,31.0,286.739990234375,1.0279960632324219
2016-10-13,西安,轻度污染,315,105,78,121,11,54,1.33,31,367.75,0.00250244140625,97368.0,0.00976600032299757,74.75,288.94000244140625,2.0119972229003906
2016-10-14,西安,良,261,75,50,91,12,48,1.09,28,367.5,0.07250213623046875,97084.0,0.009100999683141708,57.0,287.6499938964844,5.9199981689453125
2016-10-15,西安,良,248,73,52,78,6,37,1.04,25,369.0,0.0149993896484375,97184.0,0.009746000170707703,44.0,287.22998046875,2.759998321533203
2016-10-16,西安,良,278,77,50,87,10,45,1.37,25,366.25,0.0,97554.0,0.010071000084280968,75.75,288.6499938964844,1.8419990539550781
2016-10-17,西安,良,260,75,42,98,13,58,1.45,32,330.75,0.0,97046.0,0.00904799997806549,169.75,289.72998046875,1.701995849609375
2016-10-18,西安,轻度污染,313,107,74,147,16,67,1.7,47,329.75,0.0,96926.0,0.009353000670671463,175.75,289.6099853515625,2.2239990234375
2016-10-19,西安,轻度污染,341,141,106,192,14,77,1.83,42,364.75,0.0,96522.0,0.01076200045645237,109.75,291.03997802734375,2.6299972534179688
2016-10-20,西安,轻度污染,316,103,70,142,11,56,1.52,43,391.25,0.13750076293945312,96262.0,0.012070000171661377,86.0,293.79998779296875,6.753997802734375
2016-10-21,西安,良,247,57,26,64,8,35,1.31,19,377.25,0.1100006103515625,96594.0,0.011074000038206577,40.0,288.72998046875,2.0619964599609375
2016-10-22,西安,良,242,51,26,58,6,38,1.09,17,361.5,0.2849998474121094,96998.0,0.009430000558495522,39.25,285.9700012207031,1.1699981689453125
2016-10-23,西安,优,69,31,20,30,7,30,1.23,18,352.75,0.0,96758.0,0.00861700065433979,36.5,284.5899963378906,4.4759979248046875
2016-10-24,西安,优,79,35,20,33,10,36,1.34,17,338.0,0.2975006103515625,96850.0,0.007771000266075134,48.0,282.989990234375,2.00799560546875
2016-10-25,西安,良,188,54,35,50,8,35,1.67,7,349.5,0.14500045776367188,96780.0,0.00818600133061409,32.75,283.6099853515625,2.467998504638672
2016-10-26,西安,良,186,52,36,51,11,42,1.88,10,351.25,0.15500259399414062,97096.0,0.008905000984668732,42.25,284.91998291015625,3.109996795654297
2016-10-27,西安,优,50,31,19,29,7,33,1.4,23,338.25,0.17000198364257812,97688.0,0.006873000413179398,44.75,283.1399841308594,3.819995880126953
2016-10-28,西安,优,83,34,14,30,7,30,0.72,47,328.5,0.22750091552734375,98438.0,0.005208000540733337,40.0,279.92999267578125,2.7519989013671875
2016-10-29,西安,良,263,57,28,62,8,44,0.9,34,291.75,0.02500152587890625,97972.0,0.0048319995403289795,112.0,280.1399841308594,1.3939971923828125
2016-10-30,西安,良,325,82,56,109,12,55,1.29,15,331.75,0.00250244140625,97658.0,0.006136000156402588,55.5,281.94000244140625,2.1319961547851562
2016-10-31,西安,良,325,77,43,100,13,46,1.24,33,292.0,0.0,97956.0,0.0041509997099637985,122.75,282.19000244140625,3.4759979248046875
2016-11-01,西安,良,335,99,73,127,16,50,1.47,16,315.75,0.0,97840.0,0.004796000197529793,54.0,278.739990234375,1.4439964294433594
2016-11-02,西安,中度污染,355,164,124,204,16,65,2.08,13,283.75,0.0,97632.0,0.005265001207590103,122.0,279.6600036621094,1.0199966430664062
2016-11-03,西安,重度污染,356,225,175,269,19,96,2.71,13,280.5,0.0,96862.0,0.005774000659584999,140.5,280.94000244140625,0.8019981384277344
2016-11-04,西安,重度污染,348,217,168,245,20,96,2.7,13,293.0,0.0,96384.0,0.006493000313639641,140.75,283.32000732421875,1.4419975280761719
2016-11-05,西安,重度污染,347,238,187,272,20,95,2.89,20,301.75,0.0,96382.0,0.007349999621510506,132.25,283.9100036621094,1.5519981384277344
2016-11-06,西安,重度污染,354,210,165,240,19,62,2.75,12,351.0,0.33750152587890625,97330.0,0.007925000041723251,37.0,284.0799865722656,2.303997039794922
2016-11-07,西安,良,139,67,24,82,11,33,1.43,25,330.5,0.18000030517578125,98464.0,0.005296001210808754,49.5,281.91998291015625,2.901996612548828
2016-11-08,西安,良,267,77,41,100,17,46,1.6,14,324.0,0.022502899169921875,98274.0,0.004772000014781952,57.0,281.54998779296875,2.0179977416992188
2016-11-09,西安,轻度污染,350,129,97,154,18,54,1.96,7,324.0,0.0,97788.0,0.005240000784397125,34.75,278.7900085449219,2.5419960021972656
2016-11-10,西安,严重污染,360,330,74,432,16,62,2.1,25,283.25,0.0,97068.0,0.004558000713586807,109.75,279.8599853515625,2.1019973754882812
2016-11-11,西安,重度污染,359,208,89,317,20,63,2.36,13,267.5,0.0,96590.0,0.004045000299811363,152.0,281.97998046875,1.9059982299804688
2016-11-12,西安,轻度污染,333,146,104,239,23,78,2.63,11,278.75,0.0,96746.0,0.005757000297307968,139.0,281.8800048828125,1.8019981384277344
2016-11-13,西安,重度污染,344,221,170,325,31,99,3.03,16,275.5,0.0,96634.0,0.005916999652981758,145.75,281.9599914550781,0.9059982299804688
2016-11-14,西安,重度污染,344,221,171,290,25,93,2.89,8,290.75,0.0,97276.0,0.005189999938011169,109.5,281.42999267578125,1.227996826171875
2016-11-15,西安,重度污染,360,212,163,259,36,86,2.73,30,329.0,0.0,96844.0,0.005617000162601471,67.0,284.1300048828125,3.1999969482421875
2016-11-16,西安,严重污染,365,266,215,312,31,84,2.78,11,350.0,0.0,96962.0,0.007065000012516975,35.75,284.1300048828125,1.0719985961914062
2016-11-17,西安,严重污染,364,304,253,363,34,80,2.97,14,354.0,0.0,96694.0,0.007349999621510506,29.5,284.2699890136719,3.1799964904785156
2016-11-18,西安,重度污染,345,238,187,272,23,65,2.39,8,350.0,0.0,96526.0,0.007478000596165657,31.5,283.8699951171875,1.5839958190917969
2016-11-19,西安,中度污染,341,181,134,256,21,58,2.03,13,314.75,0.0,97030.0,0.004723001271486282,63.25,281.1300048828125,1.3119964599609375
2016-11-20,西安,中度污染,348,188,143,253,34,65,2.17,7,312.75,0.0,96550.0,0.004933999851346016,53.75,279.30999755859375,1.3859977722167969
2016-11-21,西安,中度污染,362,183,138,232,25,54,2.04,8,322.0,0.13750076293945312,97740.0,0.004285000264644623,28.25,278.4100036621094,1.6039962768554688
2016-11-22,西安,优,242,46,16,48,9,30,0.95,39,283.0,0.6450004577636719,98728.0,0.0030129998922348022,24.25,269.8999938964844,1.8679962158203125
2016-11-23,西安,优,181,47,30,46,16,45,1.26,28,241.5,0.052501678466796875,98406.0,0.002582000568509102,98.75,270.82000732421875,1.4619979858398438
2016-11-24,西安,良,272,91,66,90,30,61,1.63,15,259.0,0.0149993896484375,97644.0,0.0025110002607107162,81.25,272.489990234375,1.9819984436035156
2016-11-25,西安,轻度污染,321,141,107,141,30,68,1.94,9,273.75,0.022502899169921875,97930.0,0.003077000379562378,73.75,275.0099792480469,2.2939987182617188
2016-11-26,西安,轻度污染,313,148,86,233,28,66,2.04,17,249.25,0.0,97428.0,0.003085000440478325,112.0,274.989990234375,2.029998779296875
2016-11-27,西安,中度污染,355,180,136,272,47,82,2.86,12,273.5,0.0,97550.0,0.0035200007259845734,86.0,276.79998779296875,1.9059982299804688
2016-11-28,西安,重度污染,366,223,174,303,48,76,2.74,9,324.5,0.005001068115234375,97942.0,0.0041690003126859665,26.25,278.7099914550781,2.3119964599609375
2016-11-29,西安,轻度污染,317,150,109,211,38,58,1.97,18,291.75,0.0,98192.0,0.0033660009503364563,64.5,277.3699951171875,2.1839981079101562
2016-11-30,西安,轻度污染,274,119,82,167,31,67,2.04,19,247.0,0.0,97876.0,0.0029770005494356155,123.75,277.2799987792969,1.8779983520507812
2016-12-01,西安,中度污染,345,180,137,242,45,80,2.42,12,289.75,0.0,97728.0,0.0034810006618499756,76.75,279.5199890136719,1.339996337890625
2016-12-02,西安,严重污染,361,255,204,310,48,88,2.78,9,308.0,0.0149993896484375,97536.0,0.004475001245737076,55.25,279.5099792480469,1.7959976196289062
2016-12-03,西安,中度污染,302,162,123,179,25,65,2.21,19,290.25,0.0,97190.0,0.005055001005530357,92.25,281.1600036621094,2.1959991455078125
2016-12-04,西安,轻度污染,190,107,77,140,28,77,2.67,15,267.25,0.0,96780.0,0.004343999549746513,125.25,282.1999816894531,1.9819984436035156
2016-12-05,西安,轻度污染,293,139,81,180,21,54,1.78,31,262.5,0.0,98096.0,0.0026569999754428864,118.5,281.53997802734375,2.7359962463378906
2016-12-06,西安,轻度污染,269,113,83,150,35,71,1.89,15,247.5,0.0,97136.0,0.002709001302719116,124.75,278.9599914550781,1.7079963684082031
2016-12-07,西安,重度污染,352,210,161,233,38,91,2.62,10,278.75,0.00250244140625,97276.0,0.0036650002002716064,85.0,278.44000244140625,1.6399955749511719
2016-12-08,西安,重度污染,360,248,197,255,35,94,2.78,17,259.75,0.0,96604.0,0.0039799995720386505,119.5,280.29998779296875,1.9359970092773438
2016-12-09,西安,严重污染,364,256,205,271,44,83,2.93,12,282.75,0.0,97026.0,0.0036410000175237656,81.25,279.0799865722656,1.7459983825683594
2016-12-10,西安,重度污染,362,224,175,233,39,69,2.45,14,302.5,0.0,96866.0,0.003262000158429146,50.75,278.54998779296875,2.5639991760253906
2016-12-11,西安,重度污染,349,209,160,209,30,55,1.99,20,312.5,0.0,96676.0,0.004164000973105431,43.25,279.2699890136719,3.3239974975585938
2016-12-12,西安,重度污染,347,210,164,204,27,59,2.22,12,319.5,0.0,97182.0,0.004622001200914383,45.5,280.989990234375,1.7219963073730469
2016-12-13,西安,严重污染,364,292,241,293,27,82,3.1,12,266.75,0.0,97516.0,0.004883000627160072,109.75,279.72998046875,1.529998779296875
2016-12-14,西安,严重污染,366,325,274,351,31,76,3.4,8,299.75,0.0,98012.0,0.004428001120686531,52.5,277.80999755859375,1.3679962158203125
2016-12-15,西安,重度污染,358,242,197,266,30,76,2.74,22,263.75,0.0,98184.0,0.003418000414967537,95.25,277.5899963378906,1.4859962463378906
2016-12-16,西安,中度污染,332,189,145,192,33,76,2.39,19,239.0,0.0,97264.0,0.0031480006873607635,122.0,276.4700012207031,2.1879959106445312
2016-12-17,西安,严重污染,357,261,210,254,35,94,2.98,13,268.0,0.0,96890.0,0.003734000027179718,89.5,277.2699890136719,1.2039985656738281
2016-12-18,西安,严重污染,351,349,301,353,46,99,3.71,14,244.75,0.0,96780.0,0.0038029998540878296,120.25,277.25,0.9999961853027344
2016-12-19,西安,严重污染,349,426,390,450,40,101,4.05,12,287.25,0.0,97256.0,0.004197999835014343,72.75,278.8699951171875,0.8999977111816406
2016-12-20,西安,严重污染,357,457,434,501,51,85,4.23,10,322.25,0.01000213623046875,97128.0,0.005166999995708466,27.0,278.6300048828125,1.7259979248046875
2016-12-21,西安,重度污染,319,209,162,241,23,52,2.56,19,310.0,0.0175018310546875,97882.0,0.0038419999182224274,39.5,278.19000244140625,1.7299957275390625
2016-12-22,西安,轻度污染,263,103,75,138,23,65,2.43,9,261.0,0.09000015258789062,97204.0,0.0036730002611875534,94.25,276.79998779296875,1.615997314453125
2016-12-23,西安,轻度污染,319,144,109,171,40,71,2.45,13,289.5,0.08250045776367188,97216.0,0.003725999966263771,59.5,277.1499938964844,1.6519966125488281
2016-12-24,西安,中度污染,357,184,139,181,31,59,2.02,25,310.0,0.0,96970.0,0.0035370010882616043,40.75,278.6499938964844,4.8639984130859375
2016-12-25,西安,轻度污染,311,117,87,115,20,48,1.43,20,309.75,0.027500152587890625,97774.0,0.003604000434279442,29.75,276.6300048828125,2.513996124267578
2016-12-26,西安,良,277,73,37,93,19,43,1.23,39,265.5,0.00250244140625,98468.0,0.0026300009340047836,92.5,277.8399963378906,2.647998809814453
2016-12-27,西安,良,258,76,46,95,19,50,1.51,34,229.25,0.0,97730.0,0.0021080002188682556,117.0,273.9499816894531,2.8699989318847656
2016-12-28,西安,良,265,97,71,121,35,61,1.78,23,246.5,0.0,97904.0,0.0023299995809793472,99.0,274.5299987792969,1.7659988403320312
2016-12-29,西安,中度污染,322,165,125,176,42,70,2.36,12,266.5,0.0,97804.0,0.002590000629425049,71.0,274.0099792480469,2.3179969787597656
2016-12-30,西安,严重污染,356,256,205,272,48,88,3.05,13,250.75,0.0,97416.0,0.002940000966191292,99.5,275.2799987792969,1.0739974975585938
2016-12-31,西安,严重污染,357,350,299,375,47,111,3.54,12,257.75,0.0,97250.0,0.0033229999244213104,97.75,276.3999938964844,1.2319984436035156
2017-01-01,西安,严重污染,361,393,346,410,51,103,3.47,11,320.75,0.0,97796.0,0.003034999594092369,32.0,279.32000732421875,2.0059967041015625
2017-01-02,西安,严重污染,356,341,290,365,37,102,3.4,22,266.0,0.0,97374.0,0.003784000873565674,92.0,277.0799865722656,1.3739967346191406
2017-01-03,西安,严重污染,361,408,366,441,33,118,4.12,15,305.0,0.0,97000.0,0.0040080007165670395,39.25,277.0299987792969,1.0019989013671875
2017-01-04,西安,严重污染,364,473,467,556,43,124,4.53,11,313.75,0.0,96996.0,0.00443200021982193,31.25,277.47998046875,0.8819961547851562
2017-01-05,西安,严重污染,365,483,490,591,50,100,4.9,11,317.75,0.01000213623046875,97034.0,0.004490001127123833,32.25,278.4499816894531,2.6859970092773438
2017-01-06,西安,重度污染,334,209,170,236,26,54,3.26,12,311.5,0.10499954223632812,97228.0,0.004722001031041145,30.5,276.989990234375,1.9119987487792969
2017-01-07,西安,良,242,89,66,94,23,51,2.29,13,307.25,0.00250244140625,97464.0,0.0040160007774829865,34.75,276.6499938964844,1.3999977111816406
2017-01-08,西安,轻度污染,294,125,94,138,30,67,2.39,21,244.5,0.0,97538.0,0.0034580007195472717,120.25,276.7599792480469,1.1239967346191406
2017-01-09,西安,轻度污染,284,122,91,131,32,67,2.12,17,309.5,0.0,97546.0,0.003595000132918358,34.0,276.989990234375,2.2659988403320312
2017-01-10,西安,良,203,83,60,82,26,41,1.3,37,310.5,0.0,97978.0,0.0031770002096891403,35.0,277.4700012207031,2.08599853515625
2017-01-11,西安,良,155,67,45,74,23,45,1.24,42,279.25,0.0,97920.0,0.0028470009565353394,75.0,277.07000732421875,2.721996307373047
2017-01-12,西安,良,235,86,56,110,23,60,1.59,33,237.0,0.0,97414.0,0.0021730009466409683,130.0,277.19000244140625,2.121997833251953
2017-01-13,西安,轻度污染,284,110,81,143,34,77,2.14,22,230.75,0.0,97084.0,0.0023240000009536743,131.5,275.29998779296875,1.2659988403320312
2017-01-14,西安,重度污染,359,204,155,213,42,78,2.5,20,241.5,0.0,97496.0,0.002599000930786133,119.75,275.5099792480469,2.7139968872070312
2017-01-15,西安,重度污染,357,225,174,227,40,73,2.41,13,294.25,0.0,97512.0,0.0025949999690055847,37.25,274.0400085449219,1.951995849609375
2017-01-16,西安,严重污染,358,311,260,318,42,83,2.95,14,302.75,0.00250244140625,97610.0,0.002923000603914261,29.25,274.6300048828125,1.39599609375
2017-01-17,西安,严重污染,359,326,275,359,37,88,3.03,16,302.75,0.0,97642.0,0.003070000559091568,29.75,274.67999267578125,1.4079971313476562
2017-01-18,西安,严重污染,357,340,289,371,45,93,2.93,16,308.0,0.00250244140625,97722.0,0.003073001280426979,26.25,275.2699890136719,2.329998016357422
2017-01-19,西安,中度污染,334,197,148,233,27,57,1.85,42,237.25,0.0,98586.0,0.0012159999459981918,124.75,275.7099914550781,2.8879966735839844
2017-01-20,西安,良,176,67,36,80,28,46,1.32,38,225.0,0.0,97852.0,0.0019420012831687927,135.5,273.16998291015625,2.819995880126953
2017-01-21,西安,良,274,96,70,123,29,64,1.82,31,228.5,0.0,97986.0,0.001543000340461731,144.0,276.2599792480469,1.7639961242675781
2017-01-22,西安,中度污染,349,171,130,204,40,87,2.35,24,233.25,0.0,97812.0,0.0019250009208917618,139.0,275.8800048828125,1.39599609375
2017-01-23,西安,重度污染,357,248,197,271,49,93,2.95,23,235.5,0.0,97476.0,0.0022830013185739517,135.5,275.3399963378906,1.2299957275390625
