Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2015-02-24,拉萨,优,73,48,28,48,11,25,0.93,38,247.25,0.00250244140625,65676.0,0.0017259996384382248,210.25,277.67999267578125,1.313995361328125
2015-02-25,拉萨,优,77,41,24,39,10,24,0.92,41,241.0,0.00250244140625,65684.0,0.001857999712228775,233.25,278.3999938964844,1.3179969787597656
2015-02-26,拉萨,良,172,57,25,64,12,19,0.82,59,252.75,0.0,65878.0,0.0019410010427236557,228.75,280.6199951171875,2.7299957275390625
2015-02-27,拉萨,优,133,44,13,37,7,10,0.59,72,248.0,0.0,65930.0,0.001391001045703888,234.0,281.0799865722656,2.733997344970703
2015-02-28,拉萨,优,133,41,10,33,8,8,0.58,71,248.5,0.0,65908.0,0.0011529996991157532,237.5,281.17999267578125,2.55999755859375
2015-03-01,拉萨,优,62,40,12,35,8,9,0.62,71,247.75,0.0,65982.0,0.0019739996641874313,243.25,280.6999816894531,2.773998260498047
2015-03-02,拉萨,优,18,37,13,23,9,11,0.66,68,271.25,0.0,65922.0,0.003093000501394272,186.75,279.8699951171875,1.7619972229003906
2015-03-03,拉萨,优,11,33,7,21,10,8,0.55,70,246.25,0.0,65974.0,0.0018220003694295883,247.25,280.5099792480469,3.009998321533203
2015-03-04,拉萨,优,101,47,11,39,10,6,0.49,87,233.5,0.0,65828.0,0.0014420002698898315,255.75,278.1999816894531,3.5179977416992188
2015-03-05,拉萨,良,163,57,16,41,9,10,0.49,96,228.5,0.0,65794.0,0.0013149995356798172,266.5,278.2699890136719,2.7299957275390625
2015-03-06,拉萨,优,93,48,14,49,8,15,0.46,76,230.25,0.0,65860.0,0.0009899996221065521,273.0,279.29998779296875,2.753997802734375
2015-03-07,拉萨,优,62,45,12,37,8,9,0.45,74,221.75,0.0,65792.0,0.0006390009075403214,281.25,278.2200012207031,2.1119956970214844
2015-03-08,拉萨,优,10,32,11,29,8,14,0.51,54,234.5,0.0,65910.0,0.0010280013084411621,277.0,280.6499938964844,2.4919967651367188
2015-03-09,拉萨,优,39,41,13,34,10,10,0.48,75,243.5,0.0,66034.0,0.0011710003018379211,269.5,281.9599914550781,2.6179962158203125
2015-03-10,拉萨,良,124,54,13,50,6,7,0.28,88,228.75,0.0,65870.0,0.0008209999650716782,279.25,279.239990234375,3.707996368408203
2015-03-11,拉萨,良,88,52,11,25,9,11,0.35,98,218.75,0.0,65736.0,0.0006310008466243744,291.5,277.5299987792969,2.2099990844726562
2015-03-12,拉萨,优,70,47,14,37,15,15,0.52,88,226.75,0.0,65772.0,0.0008780006319284439,287.25,278.92999267578125,1.5739974975585938
2015-03-13,拉萨,优,54,45,16,43,10,20,0.54,70,245.25,0.0,65950.0,0.0013050008565187454,274.0,281.54998779296875,2.375995635986328
2015-03-14,拉萨,良,59,56,21,55,10,15,0.6,95,255.0,0.0,66024.0,0.0018290001899003983,259.75,282.2200012207031,2.2439956665039062
2015-03-15,拉萨,良,46,53,17,48,9,14,0.6,89,258.5,0.0,66058.0,0.002081001177430153,264.5,283.1300048828125,3.121997833251953
2015-03-16,拉萨,良,84,60,16,63,10,9,0.6,97,261.0,0.0,66102.0,0.0017820000648498535,252.25,282.9700012207031,2.7439956665039062
2015-03-17,拉萨,良,87,56,10,33,10,9,0.55,105,245.75,0.0,66046.0,0.0008400008082389832,272.25,281.80999755859375,2.625995635986328
2015-03-18,拉萨,良,171,64,17,64,10,10,0.59,100,259.75,0.0,65960.0,0.0012760013341903687,234.0,280.5400085449219,4.045997619628906
2015-03-19,拉萨,良,89,56,15,47,11,9,0.53,101,253.25,0.0,65846.0,0.0015150010585784912,231.0,278.32000732421875,2.5879974365234375
2015-03-20,拉萨,良,114,58,15,53,10,10,0.53,102,237.0,0.0,65864.0,0.0010700002312660217,275.0,278.8500061035156,2.1739959716796875
2015-03-21,拉萨,良,51,53,20,50,11,14,0.58,91,239.75,0.0,65986.0,0.0010379999876022339,286.5,281.1300048828125,1.5879974365234375
2015-03-22,拉萨,良,140,75,22,80,11,19,0.58,119,239.25,0.0,66070.0,0.0009190011769533157,304.75,282.4499816894531,2.009998321533203
2015-03-23,拉萨,良,162,67,30,81,15,14,0.74,105,279.25,0.0,65924.0,0.0028310008347034454,186.75,279.5400085449219,1.5979957580566406
2015-03-24,拉萨,良,121,55,21,54,13,18,0.67,78,249.25,0.0,65854.0,0.001187000423669815,254.25,279.4100036621094,2.3879966735839844
2015-03-25,拉萨,良,94,53,21,50,12,19,0.63,76,227.25,0.0,65780.0,0.0008950009942054749,312.25,279.1999816894531,1.4939956665039062
2015-03-26,拉萨,良,128,57,26,64,13,28,0.79,62,251.25,0.0,65892.0,0.002048000693321228,274.25,280.4499816894531,1.4579963684082031
2015-03-27,拉萨,良,184,75,33,98,11,19,0.67,66,257.0,0.12750244140625,65970.0,0.0033100005239248276,289.5,281.9599914550781,2.6299972534179688
2015-03-28,拉萨,优,30,46,20,37,10,13,0.73,80,254.75,0.0,65968.0,0.0031289998441934586,283.75,281.2799987792969,2.1899986267089844
2015-03-29,拉萨,良,62,56,24,62,10,21,0.72,67,260.25,0.0,66052.0,0.002237999811768532,293.75,284.32000732421875,2.013996124267578
2015-03-30,拉萨,良,68,52,20,55,15,14,0.74,81,273.0,0.0,66120.0,0.0033379998058080673,282.25,285.03997802734375,2.7699966430664062
2015-03-31,拉萨,良,201,79,26,70,11,11,0.71,109,266.5,0.0,66080.0,0.003077000379562378,279.0,283.4700012207031,2.4959983825683594
2015-04-01,拉萨,良,196,66,19,46,8,11,0.65,107,268.25,0.012500762939453125,66106.0,0.0030129998922348022,261.75,282.1300048828125,3.141998291015625
2015-04-02,拉萨,良,136,54,18,48,9,10,0.62,93,267.0,0.06750106811523438,66060.0,0.0033820010721683502,268.25,281.6499938964844,3.391998291015625
2015-04-03,拉萨,良,119,56,27,51,9,11,0.66,87,261.5,0.00749969482421875,66198.0,0.002562999725341797,300.5,284.29998779296875,3.371997833251953
2015-04-04,拉萨,优,77,50,12,28,9,10,0.67,95,260.0,0.027500152587890625,66280.0,0.00209600105881691,309.5,284.8399963378906,2.78399658203125
2015-04-05,拉萨,良,146,59,15,53,8,6,0.62,108,260.0,0.0,66166.0,0.001885000616312027,282.0,282.3899841308594,3.0359954833984375
2015-04-06,拉萨,良,220,63,16,33,13,12,0.82,114,262.0,0.0,66104.0,0.0016409996896982193,264.75,281.2799987792969,2.5059967041015625
2015-04-07,拉萨,良,257,63,16,47,11,16,0.69,109,278.25,0.0,66116.0,0.0019190013408660889,238.25,282.8599853515625,2.00799560546875
2015-04-08,拉萨,良,250,68,21,58,11,13,0.67,113,258.5,0.0,66210.0,0.0017690006643533707,309.5,284.16998291015625,2.6299972534179688
2015-04-09,拉萨,良,242,74,19,59,12,14,0.75,122,259.5,0.0,66104.0,0.0026280004531145096,287.25,281.4700012207031,2.7919960021972656
2015-04-10,拉萨,良,194,68,21,48,10,16,0.64,112,261.75,0.0,66182.0,0.0024340003728866577,287.5,282.3800048828125,2.3879966735839844
2015-04-11,拉萨,良,134,64,12,41,9,12,0.6,115,271.5,0.0,66210.0,0.0030160006135702133,268.0,282.5899963378906,2.6139984130859375
2015-04-12,拉萨,良,126,62,15,39,9,11,0.6,113,266.25,0.012500762939453125,66196.0,0.003604000434279442,299.25,283.1499938964844,2.2119979858398438
2015-04-13,拉萨,良,125,60,25,42,10,16,0.6,103,298.75,0.0,66078.0,0.005625000223517418,185.0,280.9599914550781,1.7899971008300781
2015-04-14,拉萨,良,31,53,15,28,10,14,0.5,107,280.0,0.005001068115234375,66180.0,0.004373000934720039,258.5,282.6499938964844,1.977996826171875
2015-04-15,拉萨,良,58,64,30,56,11,20,0.51,100,271.75,0.0,66284.0,0.0036280006170272827,310.25,285.5899963378906,2.1439971923828125
2015-04-16,拉萨,良,30,58,17,43,9,13,0.34,108,278.0,0.0,66230.0,0.0036930013447999954,281.5,284.2099914550781,2.0199966430664062
2015-04-17,拉萨,良,78,70,18,57,9,20,0.44,122,274.75,0.0,66270.0,0.003397000953555107,293.5,284.5099792480469,2.1539955139160156
2015-04-18,拉萨,良,235,94,20,88,9,15,0.41,138,283.5,0.030002593994140625,66016.0,0.004970001056790352,229.5,280.2599792480469,2.621997833251953
2015-04-19,拉萨,良,259,76,33,61,11,24,0.55,125,255.25,0.00250244140625,65932.0,0.0028530005365610123,293.75,279.8599853515625,1.7259979248046875
2015-04-20,拉萨,良,194,62,34,67,13,32,0.64,75,261.25,0.0,66132.0,0.002879999577999115,324.0,283.57000732421875,1.7419967651367188
2015-04-21,拉萨,良,159,62,30,67,11,30,0.58,78,274.5,0.0,66268.0,0.003049001097679138,298.5,285.03997802734375,2.1139984130859375
2015-04-22,拉萨,良,157,66,23,60,11,19,0.43,104,272.5,0.0,66284.0,0.003211000934243202,316.25,285.6000061035156,3.009998321533203
2015-04-23,拉萨,良,136,69,23,53,9,12,0.33,119,281.0,0.020000457763671875,66164.0,0.0038700010627508163,259.75,282.53997802734375,2.389995574951172
2015-04-24,拉萨,良,108,63,30,43,9,18,0.55,106,293.75,0.027500152587890625,65894.0,0.005101000890135765,173.0,278.7099914550781,1.2379989624023438
2015-04-25,拉萨,良,50,57,24,44,9,18,0.53,99,281.75,0.00250244140625,66068.0,0.0048430003225803375,250.0,281.16998291015625,2.013996124267578
2015-04-26,拉萨,良,68,63,19,35,7,18,0.55,112,285.0,0.10250091552734375,66018.0,0.005196999758481979,232.0,280.3899841308594,2.509998321533203
2015-04-27,拉萨,良,86,64,22,42,8,19,0.59,108,281.5,0.0175018310546875,66106.0,0.004613000899553299,261.0,281.8399963378906,1.9939956665039062
2015-04-28,拉萨,良,133,65,23,54,12,13,0.54,111,269.0,0.00250244140625,66170.0,0.004108000546693802,319.25,283.239990234375,2.401996612548828
2015-04-29,拉萨,良,109,62,25,60,9,15,0.57,100,306.0,0.00250244140625,66038.0,0.005641000345349312,162.0,280.41998291015625,2.2559967041015625
2015-04-30,拉萨,良,62,60,20,35,8,15,0.57,114,273.25,0.0,66010.0,0.005467001348733902,275.25,280.2900085449219,2.8479957580566406
2015-05-01,拉萨,良,158,65,29,61,7,15,0.46,107,267.5,0.0,66222.0,0.004295000806450844,332.0,283.80999755859375,1.4039955139160156
2015-05-02,拉萨,良,143,55,16,50,7,10,0.37,101,274.0,0.0,66312.0,0.003256000578403473,331.25,286.42999267578125,2.6799964904785156
2015-05-03,拉萨,良,129,59,15,40,7,13,0.46,104,268.25,0.0,66282.0,0.002911999821662903,343.75,286.29998779296875,2.2999954223632812
2015-05-04,拉萨,良,150,61,16,39,8,12,0.53,106,262.25,0.0,66256.0,0.002410000190138817,357.25,285.9599914550781,2.7399978637695312
2015-05-05,拉萨,良,168,72,30,67,11,13,0.55,119,260.25,0.0,66246.0,0.0022780001163482666,340.0,284.1999816894531,1.8859977722167969
2015-05-06,拉萨,良,177,76,38,100,11,22,0.64,91,289.0,0.005001068115234375,66250.0,0.003236999735236168,264.25,284.29998779296875,2.50799560546875
2015-05-07,拉萨,良,97,62,28,66,12,16,0.66,99,292.75,0.00749969482421875,66144.0,0.004444001242518425,224.5,281.67999267578125,2.2379989624023438
2015-05-08,拉萨,良,229,72,31,89,13,18,0.59,92,277.5,0.005001068115234375,66168.0,0.00339600071310997,294.5,283.7699890136719,1.8499984741210938
2015-05-09,拉萨,良,212,66,30,71,13,26,0.71,85,262.0,0.00250244140625,66280.0,0.0024450011551380157,359.5,286.0899963378906,2.1439971923828125
2015-05-10,拉萨,良,234,72,30,91,13,27,0.75,82,302.0,0.07250213623046875,66290.0,0.004368999972939491,257.25,286.0799865722656,3.365997314453125
2015-05-11,拉萨,良,253,62,28,59,13,12,0.59,107,306.25,0.3125,66240.0,0.006320999935269356,225.0,283.7599792480469,2.4999961853027344
2015-05-12,拉萨,良,205,65,17,33,12,16,0.64,120,290.75,0.032501220703125,66216.0,0.006603000685572624,291.5,284.1199951171875,1.8839988708496094
2015-05-13,拉萨,良,137,66,18,40,11,17,0.54,117,313.75,0.0,66318.0,0.006450999528169632,240.75,286.41998291015625,2.635997772216797
2015-05-14,拉萨,良,213,77,17,38,12,19,0.55,123,287.25,0.0,66344.0,0.005350001156330109,351.75,288.78997802734375,1.9039955139160156
2015-05-15,拉萨,良,284,85,29,106,12,27,0.6,80,303.75,0.00250244140625,66376.0,0.005544999614357948,305.75,289.6000061035156,2.647998809814453
2015-05-16,拉萨,良,101,52,15,43,12,12,0.5,97,304.0,0.00250244140625,66370.0,0.006308000534772873,283.25,286.6399841308594,1.9219970703125
2015-05-17,拉萨,良,164,69,16,45,12,17,0.56,123,312.25,0.022502899169921875,66240.0,0.006161000579595566,194.0,283.25,2.6079978942871094
2015-05-18,拉萨,良,232,82,18,40,13,16,0.68,134,282.0,0.00250244140625,66268.0,0.004944000393152237,334.75,286.17999267578125,1.8699989318847656
2015-05-19,拉萨,良,209,75,29,81,12,26,0.63,98,292.25,0.0,66354.0,0.005297999829053879,340.5,288.78997802734375,2.897998809814453
2015-05-20,拉萨,良,204,69,26,75,13,17,0.54,99,302.0,0.0,66376.0,0.005539000034332275,323.5,289.8500061035156,2.6879959106445312
2015-05-21,拉萨,良,172,61,20,51,9,12,0.41,111,303.75,0.0149993896484375,66376.0,0.0056769996881484985,327.25,290.05999755859375,2.5739974975585938
2015-05-22,拉萨,良,231,78,18,49,8,10,0.35,134,293.0,0.0,66372.0,0.006486000493168831,345.0,288.4700012207031,4.055995941162109
2015-05-23,拉萨,良,271,92,15,41,8,8,0.38,148,301.0,0.0,66368.0,0.005370000377297401,327.0,289.78997802734375,3.1559982299804688
2015-05-24,拉萨,良,240,88,22,52,8,11,0.37,141,296.5,0.0,66374.0,0.005973000079393387,302.25,286.94000244140625,3.5779991149902344
2015-05-25,拉萨,良,205,81,25,56,9,16,0.45,137,296.25,0.0,66376.0,0.0055240001529455185,295.75,286.3800048828125,2.64599609375
2015-05-26,拉萨,良,213,84,26,47,10,17,0.54,136,323.0,0.00749969482421875,66322.0,0.0065289996564388275,208.25,286.1099853515625,1.6679954528808594
2015-05-27,拉萨,良,151,64,31,64,8,21,0.68,95,306.5,0.0,66324.0,0.005545999854803085,295.5,288.2699890136719,2.4299964904785156
2015-05-28,拉萨,良,222,77,23,49,7,14,0.59,132,288.0,0.0,66348.0,0.00558600015938282,337.25,287.0799865722656,3.497997283935547
2015-05-29,拉萨,良,230,65,27,51,6,16,0.58,110,293.25,0.0,66366.0,0.004273001104593277,346.0,290.2099914550781,1.8859977722167969
2015-05-30,拉萨,良,254,69,38,81,7,20,0.7,89,304.0,0.0,66376.0,0.004928000271320343,352.0,292.32000732421875,2.2919960021972656
2015-05-31,拉萨,良,119,58,22,52,6,8,0.62,104,304.5,0.0,66376.0,0.0051809996366500854,348.5,292.1199951171875,2.3939971923828125
2015-06-01,拉萨,良,150,64,24,64,6,7,0.57,110,302.75,0.0,66340.0,0.004626000300049782,340.5,291.6600036621094,2.9079971313476562
2015-06-02,拉萨,良,303,90,23,54,6,9,0.38,144,297.0,0.0,66340.0,0.0038559995591640472,365.0,293.0199890136719,2.7959976196289062
2015-06-03,拉萨,良,303,75,30,53,7,12,0.43,124,302.0,0.0,66340.0,0.0044929999858140945,364.75,293.3299865722656,2.529998779296875
2015-06-04,拉萨,良,290,78,33,82,11,13,0.43,112,313.5,0.0,66340.0,0.005557000637054443,340.25,293.44000244140625,2.901996612548828
2015-06-05,拉萨,良,146,56,22,47,9,12,0.42,100,312.25,0.005001068115234375,66340.0,0.005897000432014465,362.25,294.53997802734375,2.6539955139160156
2015-06-06,拉萨,良,168,63,25,61,9,12,0.41,110,314.25,0.0,66340.0,0.005452999845147133,349.0,294.47998046875,2.2679977416992188
2015-06-07,拉萨,良,228,65,21,58,9,10,0.36,112,312.25,0.0,66340.0,0.0050200000405311584,356.5,294.7599792480469,2.9339981079101562
2015-06-08,拉萨,良,266,67,28,55,11,12,0.45,118,311.25,0.0,66340.0,0.005940999835729599,329.5,291.57000732421875,2.8939971923828125
2015-06-09,拉萨,良,257,82,15,29,9,15,0.45,136,317.25,0.23749923706054688,66340.0,0.006830001249909401,250.25,287.1999816894531,2.5319976806640625
2015-06-10,拉萨,良,254,80,21,53,10,18,0.48,128,303.0,0.034999847412109375,66340.0,0.006862999871373177,335.5,289.239990234375,2.6379966735839844
2015-06-11,拉萨,良,243,73,19,57,9,15,0.53,114,325.0,0.7425003051757812,66288.0,0.00827999971807003,233.25,286.7799987792969,2.5439987182617188
2015-06-12,拉萨,优,102,50,13,23,8,15,0.57,98,312.0,0.4350013732910156,66314.0,0.008534001186490059,281.5,286.3800048828125,1.947998046875
2015-06-13,拉萨,优,133,50,13,31,8,14,0.6,97,308.25,0.00250244140625,66340.0,0.0085230004042387,337.25,288.8299865722656,2.6879959106445312
2015-06-14,拉萨,良,159,54,15,44,9,17,0.58,97,316.5,0.012500762939453125,66340.0,0.006655000150203705,300.75,290.1999816894531,2.303997039794922
2015-06-15,拉萨,良,217,70,18,42,7,16,0.45,122,310.5,0.0,66340.0,0.005602000281214714,325.5,291.29998779296875,2.3179969787597656
2015-06-16,拉萨,良,150,56,15,33,7,10,0.42,105,309.5,0.0,66340.0,0.005737001076340675,344.75,292.54998779296875,2.951995849609375
2015-06-17,拉萨,良,186,59,19,44,8,15,0.44,101,309.5,0.0,66340.0,0.005660999566316605,353.75,293.2699890136719,2.6679954528808594
2015-06-18,拉萨,良,237,64,24,75,7,12,0.41,89,317.0,0.0,66340.0,0.006554000079631805,339.5,293.2699890136719,3.029998779296875
2015-06-19,拉萨,良,151,53,18,34,8,15,0.54,101,321.0,0.657501220703125,66332.0,0.008933000266551971,276.25,287.9499816894531,3.6339988708496094
2015-06-20,拉萨,良,180,57,11,17,8,16,0.57,107,312.5,0.11750030517578125,66328.0,0.009238000959157944,289.25,286.6300048828125,2.3499984741210938
2015-06-21,拉萨,良,141,56,14,25,8,13,0.66,104,323.75,0.032501220703125,66340.0,0.008604001253843307,288.5,289.5199890136719,2.1379966735839844
2015-06-22,拉萨,优,103,47,18,44,8,13,0.59,67,316.5,0.005001068115234375,66340.0,0.008167000487446785,337.25,291.239990234375,2.635997772216797
2015-06-23,拉萨,优,104,44,18,43,7,15,0.65,48,340.75,0.09749984741210938,66340.0,0.009331000968813896,221.75,289.0,2.7399978637695312
2015-06-24,拉萨,优,125,40,14,35,6,12,0.6,56,337.75,0.0774993896484375,66340.0,0.009566000662744045,233.25,288.8899841308594,2.3519973754882812
2015-06-25,拉萨,优,120,39,16,36,7,13,0.62,62,343.25,0.0,66340.0,0.009245000779628754,246.0,290.8800048828125,1.2459983825683594
2015-06-26,拉萨,优,140,46,16,39,8,13,0.55,74,319.25,0.0175018310546875,66340.0,0.007240999490022659,338.75,292.989990234375,1.6019973754882812
2015-06-27,拉萨,优,169,46,17,39,6,11,0.53,78,326.75,0.00749969482421875,66340.0,0.008592000231146812,313.5,291.6300048828125,1.8519973754882812
2015-06-28,拉萨,优,124,42,16,41,6,13,0.51,53,334.5,0.0,66340.0,0.008765000849962234,296.5,292.30999755859375,2.0159988403320312
2015-06-29,拉萨,优,100,40,14,39,6,12,0.45,61,320.0,0.0,66340.0,0.0072130002081394196,350.0,294.0099792480469,2.3279991149902344
2015-06-30,拉萨,优,185,49,19,52,10,11,0.27,77,334.75,0.0,66340.0,0.007531000301241875,308.25,294.1999816894531,2.273998260498047
2015-07-01,拉萨,良,189,53,24,56,8,13,0.42,70,331.25,0.052501678466796875,66458.0,0.007737999781966209,316.0,293.79998779296875,1.7819976806640625
2015-07-02,拉萨,良,171,52,21,54,9,10,0.35,76,324.75,0.0,66458.0,0.007841000333428383,349.25,294.5799865722656,3.4079971313476562
2015-07-03,拉萨,优,153,48,17,45,9,12,0.37,82,340.25,0.19499969482421875,66458.0,0.009134000167250633,242.5,290.2200012207031,3.0159988403320312
2015-07-04,拉萨,良,244,68,14,31,7,13,0.37,131,323.25,0.1875,66446.0,0.006637999787926674,262.25,289.6099853515625,2.141998291015625
2015-07-05,拉萨,良,342,100,16,41,7,13,0.39,155,296.5,0.0,66452.0,0.004877001047134399,358.0,290.97998046875,2.371997833251953
2015-07-06,拉萨,良,309,83,24,56,8,18,0.46,134,325.5,0.0,66458.0,0.006124000996351242,300.25,292.69000244140625,1.8739967346191406
2015-07-07,拉萨,良,245,67,19,55,7,12,0.38,104,354.25,0.6150016784667969,66404.0,0.008890001103281975,158.5,288.72998046875,2.7199974060058594
2015-07-08,拉萨,优,72,46,12,22,7,14,0.54,87,340.75,0.4900016784667969,66386.0,0.009293999522924423,170.75,286.4599914550781,2.259998321533203
2015-07-09,拉萨,良,196,63,20,46,10,23,0.63,108,318.25,0.00250244140625,66446.0,0.008983001112937927,292.75,288.5099792480469,1.6019973754882812
2015-07-10,拉萨,优,142,50,18,46,9,22,0.55,78,345.25,0.0625,66458.0,0.009248999878764153,205.75,289.3599853515625,1.8559989929199219
2015-07-11,拉萨,优,102,43,16,41,9,19,0.47,63,338.0,0.0149993896484375,66458.0,0.009564000181853771,279.5,291.6499938964844,1.7519989013671875
2015-07-12,拉萨,良,122,52,18,56,8,23,0.52,58,341.5,0.5,66458.0,0.010476000607013702,250.25,290.2699890136719,2.9999961853027344
2015-07-13,拉萨,良,78,55,23,59,8,24,0.56,61,345.0,0.20000076293945312,66458.0,0.010521000251173973,228.0,289.8299865722656,2.7359962463378906
2015-07-14,拉萨,良,71,51,22,44,8,28,0.67,84,343.5,0.045001983642578125,66458.0,0.010335000231862068,207.75,288.5899963378906,1.3599967956542969
2015-07-15,拉萨,良,223,71,32,67,7,26,0.6,85,306.0,0.005001068115234375,66456.0,0.006233999505639076,327.75,290.0,2.039997100830078
2015-07-16,拉萨,良,303,82,23,55,6,18,0.31,136,298.5,0.0,66450.0,0.005124000832438469,336.25,289.8399963378906,3.139995574951172
2015-07-17,拉萨,良,297,75,24,57,6,18,0.38,125,304.25,0.0,66452.0,0.00535999983549118,316.25,289.9100036621094,2.2519989013671875
2015-07-18,拉萨,良,260,69,30,68,6,25,0.45,109,307.25,0.0,66452.0,0.006410000845789909,322.0,290.3500061035156,2.0999984741210938
2015-07-19,拉萨,良,211,62,20,56,6,18,0.42,106,318.25,0.02500152587890625,66458.0,0.00720600038766861,288.5,289.7799987792969,1.9639968872070312
2015-07-20,拉萨,良,186,63,26,57,7,22,0.52,107,306.75,0.1100006103515625,66440.0,0.007505999878048897,295.0,287.1600036621094,2.1959991455078125
2015-07-21,拉萨,良,251,71,31,74,8,29,0.54,113,307.5,0.005001068115234375,66436.0,0.006240000948309898,328.25,290.82000732421875,1.197998046875
2015-07-22,拉萨,良,267,73,35,61,8,21,0.42,113,303.0,0.0,66458.0,0.005103999748826027,345.75,292.2599792480469,1.9399986267089844
2015-07-23,拉萨,良,275,68,30,53,8,22,0.46,115,302.75,0.0,66458.0,0.0041470006108284,332.75,292.4100036621094,2.2259979248046875
2015-07-24,拉萨,良,328,89,27,53,7,19,0.44,138,294.0,0.0,66452.0,0.0032829996198415756,348.5,291.9499816894531,2.483997344970703
2015-07-25,拉萨,良,277,75,24,44,8,18,0.46,125,299.0,0.0,66458.0,0.0039820000529289246,346.75,292.1000061035156,2.203998565673828
2015-07-26,拉萨,良,191,63,26,64,8,16,0.49,102,306.0,0.0,66458.0,0.0056839995086193085,319.0,290.3800048828125,3.6079978942871094
2015-07-27,拉萨,良,253,73,35,89,8,17,0.51,104,301.75,0.00749969482421875,66454.0,0.006138000637292862,347.25,291.55999755859375,2.609996795654297
2015-07-28,拉萨,良,220,60,23,54,8,20,0.45,104,314.0,0.0,66458.0,0.0057140011340379715,332.75,293.55999755859375,1.727996826171875
2015-07-29,拉萨,良,250,64,24,58,8,20,0.45,106,316.5,0.0,66458.0,0.005652999505400658,329.25,294.1199951171875,2.091999053955078
2015-07-30,拉萨,良,231,57,22,53,8,18,0.43,96,316.25,0.045001983642578125,66458.0,0.006825000047683716,321.5,292.32000732421875,2.115997314453125
2015-07-31,拉萨,良,240,56,17,46,8,14,0.44,91,324.25,0.06500244140625,66458.0,0.007744999602437019,268.0,289.739990234375,2.33599853515625
2015-08-01,拉萨,优,70,38,13,31,8,14,0.49,56,327.0,0.14750289916992188,66538.0,0.008990000933408737,239.0,287.6300048828125,2.5819969177246094
2015-08-02,拉萨,优,55,35,13,29,8,18,0.68,59,319.75,0.0175018310546875,66534.0,0.007926000282168388,278.25,289.3299865722656,1.8239974975585938
2015-08-03,拉萨,优,157,50,21,50,9,24,0.61,65,323.0,0.00250244140625,66552.0,0.007513999938964844,286.0,291.03997802734375,1.4899978637695312
2015-08-04,拉萨,良,225,57,25,62,9,25,0.58,78,330.0,1.1000022888183594,66560.0,0.008636999875307083,276.25,291.1300048828125,1.6559982299804688
2015-08-05,拉萨,良,150,51,10,27,8,13,0.46,95,353.75,0.4200019836425781,66524.0,0.009946000762283802,142.75,287.8599853515625,1.7639961242675781
2015-08-06,拉萨,优,57,38,11,24,7,17,0.63,70,353.5,0.08750152587890625,66538.0,0.01056700013577938,111.75,286.1300048828125,1.4099960327148438
2015-08-07,拉萨,优,52,36,15,31,7,20,0.61,64,336.25,0.00749969482421875,66558.0,0.0097850002348423,226.5,288.8399963378906,1.7079963684082031
2015-08-08,拉萨,良,267,65,28,69,8,32,0.66,74,308.0,0.0,66572.0,0.00725100003182888,330.0,291.1399841308594,1.9939956665039062
2015-08-09,拉萨,良,296,66,26,68,8,29,0.59,89,302.0,0.0,66568.0,0.005955999717116356,332.75,290.8899841308594,1.7559967041015625
2015-08-10,拉萨,良,329,76,36,99,8,32,0.59,73,314.75,0.012500762939453125,66576.0,0.007208000868558884,316.75,291.72998046875,2.3699989318847656
2015-08-11,拉萨,良,205,53,21,49,7,23,0.54,86,332.5,0.08250045776367188,66580.0,0.009286999702453613,258.25,290.44000244140625,2.247997283935547
2015-08-12,拉萨,良,155,53,20,51,6,17,0.49,86,332.0,0.0,66594.0,0.008938999846577644,289.5,292.54998779296875,1.6479988098144531
2015-08-13,拉萨,优,103,49,18,49,7,16,0.47,71,329.25,0.13750076293945312,66594.0,0.009254001080989838,312.5,293.22998046875,1.7599983215332031
2015-08-14,拉萨,优,89,43,16,34,7,18,0.58,73,340.0,0.2675018310546875,66594.0,0.009796000085771084,229.0,290.1300048828125,2.009998321533203
2015-08-15,拉萨,优,97,41,14,30,6,15,0.53,73,343.75,0.20000076293945312,66582.0,0.010634000413119793,205.0,289.04998779296875,1.7699966430664062
2015-08-16,拉萨,优,103,44,15,33,6,16,0.59,78,340.25,1.3975028991699219,66584.0,0.010657000355422497,217.75,288.8899841308594,2.25799560546875
2015-08-17,拉萨,优,88,41,14,36,7,16,0.59,71,350.25,0.3325004577636719,66578.0,0.010464000515639782,194.25,289.9499816894531,1.9099960327148438
2015-08-18,拉萨,优,95,44,15,39,6,17,0.57,71,336.0,0.44750213623046875,66504.0,0.010335000231862068,189.0,286.7599792480469,2.1599960327148438
2015-08-19,拉萨,优,95,44,12,31,5,17,0.52,83,342.25,0.13500213623046875,66512.0,0.009374000132083893,156.5,286.7099914550781,2.365997314453125
2015-08-20,拉萨,良,190,51,15,41,7,17,0.55,92,354.75,0.045001983642578125,66500.0,0.008136000484228134,85.25,285.7699890136719,2.615997314453125
2015-08-21,拉萨,良,159,54,22,46,6,19,0.53,90,336.5,0.0,66546.0,0.008524000644683838,176.25,287.1000061035156,2.4739990234375
2015-08-22,拉萨,优,95,46,14,32,6,19,0.44,83,330.25,0.4550018310546875,66444.0,0.00960100069642067,171.5,285.05999755859375,1.9839973449707031
2015-08-23,拉萨,优,49,37,12,25,5,19,0.54,73,319.75,0.0625,66530.0,0.00947600044310093,253.75,287.67999267578125,1.75799560546875
