Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2016-09-10,太原,良,278,75,34,98,39,49,1.01,41,336.5,0.0800018310546875,92360.0,0.009252000600099564,220.5,291.16998291015625,0.9839973449707031
2016-09-11,太原,良,181,53,19,56,18,36,0.7,45,337.75,0.0149993896484375,92614.0,0.00899600051343441,220.25,291.57000732421875,2.009998321533203
2016-09-12,太原,良,182,57,23,64,22,43,0.84,31,350.75,0.022502899169921875,92936.0,0.009442999958992004,177.0,290.97998046875,1.1199989318847656
2016-09-13,太原,良,171,60,27,69,29,42,0.91,44,335.5,0.0,92912.0,0.009269000962376595,224.5,291.5799865722656,0.8799972534179688
2016-09-14,太原,良,260,74,43,95,27,54,1.04,48,342.75,0.0,92820.0,0.00960100069642067,219.0,292.8800048828125,1.0419960021972656
2016-09-15,太原,良,317,90,57,128,35,53,1.09,51,352.5,0.0,92628.0,0.010226000100374222,214.0,293.8699951171875,1.1899986267089844
2016-09-16,太原,良,340,99,74,125,34,41,1.36,67,365.25,0.0,92504.0,0.010367000475525856,191.0,295.0099792480469,1.4079971313476562
2016-09-17,太原,良,338,96,70,126,25,51,1.28,35,397.75,0.01000213623046875,92752.0,0.011374000459909439,70.25,293.30999755859375,2.6379966735839844
2016-09-18,太原,良,256,62,43,67,11,35,1.25,35,378.0,0.3650016784667969,93010.0,0.01117700058966875,56.25,289.1199951171875,1.9959983825683594
2016-09-19,太原,优,98,45,20,45,15,33,0.91,34,330.5,0.0,93084.0,0.008469000458717346,208.25,290.6300048828125,2.1319961547851562
2016-09-20,太原,良,248,65,36,77,24,40,0.99,44,330.0,0.00250244140625,93012.0,0.00897500105202198,208.0,290.239990234375,1.64599609375
2016-09-21,太原,轻度污染,360,122,91,168,52,53,1.56,36,349.0,0.030002593994140625,92828.0,0.009626000188291073,157.75,290.3399963378906,1.7159957885742188
2016-09-22,太原,轻度污染,360,132,99,168,48,64,1.62,41,356.5,0.012500762939453125,92512.0,0.01026500016450882,155.25,291.2699890136719,1.2979965209960938
2016-09-23,太原,良,270,91,65,122,45,66,1.34,54,348.0,0.005001068115234375,92326.0,0.01015500072389841,198.5,292.8800048828125,1.33599853515625
2016-09-24,太原,良,300,100,68,140,56,69,1.41,54,345.25,0.0,92276.0,0.010287000797688961,202.75,292.6000061035156,1.2179985046386719
2016-09-25,太原,轻度污染,316,107,80,145,31,47,1.4,46,358.25,0.005001068115234375,92432.0,0.009647000581026077,139.0,291.4100036621094,2.0619964599609375
2016-09-26,太原,良,204,69,48,87,16,48,1.24,42,352.0,0.00250244140625,92580.0,0.009618000127375126,144.75,290.0299987792969,0.7979965209960938
2016-09-27,太原,良,262,70,42,88,18,33,1.11,35,319.25,0.0,93134.0,0.006527001038193703,182.0,289.4100036621094,4.731998443603516
2016-09-28,太原,良,232,52,20,53,18,37,0.85,40,314.75,0.0,93192.0,0.005434000864624977,161.25,286.69000244140625,2.365997314453125
2016-09-29,太原,良,351,91,59,123,33,58,1.41,37,327.75,0.0,92754.0,0.007881000638008118,159.0,287.8999938964844,1.0399971008300781
2016-09-30,太原,轻度污染,357,149,112,184,45,65,1.95,54,337.5,0.0,92488.0,0.009278001263737679,186.5,291.4100036621094,0.7659988403320312
2016-10-01,太原,中度污染,351,160,121,206,55,71,2.04,42,357.0,0.0,92560.0,0.009200001135468483,120.5,290.1399841308594,1.1699981689453125
2016-10-02,太原,中度污染,357,182,139,243,64,77,2.21,58,341.0,0.0,92312.0,0.009248999878764153,167.5,291.03997802734375,0.9399986267089844
2016-10-03,太原,中度污染,351,157,119,206,54,66,1.8,67,343.0,0.00250244140625,92210.0,0.00920800119638443,192.5,293.79998779296875,2.359996795654297
2016-10-04,太原,轻度污染,351,134,98,164,21,47,1.46,52,374.25,0.0,92708.0,0.00856500118970871,51.0,288.67999267578125,0.6899986267089844
2016-10-05,太原,良,272,74,35,97,31,54,1.09,28,317.25,0.0175018310546875,92998.0,0.006179001182317734,159.25,287.78997802734375,1.4439964294433594
2016-10-06,太原,良,323,87,49,122,25,70,1.35,13,362.5,0.09000015258789062,93042.0,0.008151000365614891,50.75,286.6099853515625,2.083995819091797
2016-10-07,太原,良,195,54,33,61,11,43,1.05,30,313.25,0.22500228881835938,93032.0,0.006748000159859657,125.0,284.3399963378906,1.5679969787597656
2016-10-08,太原,良,207,54,21,59,25,47,0.9,31,276.75,0.0,93124.0,0.00466500036418438,190.25,284.239990234375,1.7219963073730469
2016-10-09,太原,良,332,74,42,97,53,59,1.32,13,314.25,0.12000274658203125,93122.0,0.005580000579357147,94.0,281.57000732421875,2.0579986572265625
2016-10-10,太原,良,338,90,63,124,64,57,1.49,31,290.0,0.0,92896.0,0.006178000941872597,179.0,284.8999938964844,1.5439987182617188
2016-10-11,太原,良,334,95,65,138,49,63,1.51,31,302.0,0.0175018310546875,93096.0,0.0063770003616809845,176.0,287.5299987792969,1.4819984436035156
2016-10-12,太原,中度污染,360,163,123,220,65,79,1.99,36,320.25,0.0,93216.0,0.00675399973988533,131.5,286.32000732421875,1.4659957885742188
2016-10-13,太原,轻度污染,338,132,97,174,66,67,1.91,33,299.25,0.0,93070.0,0.006496001034975052,171.75,286.5,1.3159980773925781
2016-10-14,太原,良,314,95,65,132,58,63,1.51,36,309.75,0.005001068115234375,93018.0,0.006613999605178833,168.75,288.6399841308594,1.4899978637695312
2016-10-15,太原,良,229,67,42,83,18,47,1.13,24,357.5,0.052501678466796875,92986.0,0.008168000727891922,44.75,285.66998291015625,1.7559967041015625
2016-10-16,太原,良,216,65,38,73,23,47,1.45,22,317.0,0.0,93018.0,0.007335999980568886,136.25,286.2799987792969,1.6599960327148438
2016-10-17,太原,良,277,79,36,107,36,60,1.32,25,288.5,0.0,92998.0,0.00551300123333931,173.25,286.2799987792969,1.6119956970214844
2016-10-18,太原,轻度污染,337,131,92,189,44,68,1.63,35,299.25,0.0,92830.0,0.00680600106716156,164.25,286.1999816894531,1.1199989318847656
2016-10-19,太原,中度污染,355,173,131,240,63,79,1.7,34,311.0,0.0,92600.0,0.007466999813914299,159.0,288.05999755859375,1.6499977111816406
2016-10-20,太原,轻度污染,346,129,94,160,15,54,1.47,19,355.75,0.8225021362304688,92628.0,0.00841199979186058,40.5,285.2200012207031,3.5159988403320312
2016-10-21,太原,良,236,54,30,59,12,38,1.2,5,353.75,0.027500152587890625,92610.0,0.00806800089776516,40.75,284.7099914550781,1.4699974060058594
2016-10-22,太原,优,113,35,19,34,10,37,0.98,7,340.0,0.22750091552734375,93012.0,0.006714999675750732,41.25,282.32000732421875,4.207996368408203
2016-10-23,太原,优,44,28,15,27,14,37,0.82,10,336.0,0.0,92854.0,0.0058850012719631195,42.25,281.80999755859375,2.313995361328125
2016-10-24,太原,良,314,73,49,91,30,50,1.45,3,337.75,0.36750030517578125,92556.0,0.006810000166296959,39.25,281.7699890136719,0.9999961853027344
2016-10-25,太原,轻度污染,358,131,98,148,70,54,1.97,5,340.75,0.1100006103515625,92694.0,0.007096000015735626,37.5,282.30999755859375,0.6879959106445312
2016-10-26,太原,轻度污染,358,135,101,170,43,50,1.86,21,304.25,0.00749969482421875,93098.0,0.0067260004580020905,117.0,283.97998046875,3.569995880126953
2016-10-27,太原,良,316,74,51,86,16,48,1.4,12,333.5,0.62750244140625,93328.0,0.006403001025319099,37.0,281.2099914550781,1.8539962768554688
2016-10-28,太原,优,139,40,17,43,14,26,0.56,36,257.75,0.005001068115234375,93892.0,0.0031209997832775116,137.5,279.0199890136719,1.7119979858398438
2016-10-29,太原,良,356,93,51,134,88,48,1.02,18,254.75,0.0,93566.0,0.0034820009022951126,137.75,278.05999755859375,2.4239959716796875
2016-10-30,太原,轻度污染,356,118,85,171,106,55,1.63,17,260.75,0.0,93438.0,0.003924001008272171,136.75,279.6600036621094,2.6719970703125
2016-10-31,太原,良,307,68,38,73,37,41,0.75,25,233.0,0.0,93962.0,0.002236001193523407,150.75,276.16998291015625,2.4599990844726562
2016-11-01,太原,轻度污染,358,135,103,175,118,66,1.56,10,255.5,0.00250244140625,93664.0,0.0032120011746883392,110.75,274.6399841308594,0.8819961547851562
2016-11-02,太原,重度污染,363,209,165,275,153,76,2.45,12,247.75,0.0,93384.0,0.003598000854253769,140.5,277.8899841308594,0.9679985046386719
2016-11-03,太原,重度污染,360,228,172,315,215,96,2.88,12,262.5,0.0,92696.0,0.004666000604629517,136.0,279.91998291015625,1.1819953918457031
2016-11-04,太原,严重污染,359,296,226,386,221,109,3.35,13,268.5,0.0,92132.0,0.005079001188278198,133.25,280.75,1.0819969177246094
2016-11-05,太原,中度污染,336,199,151,282,146,90,2.45,21,277.25,0.0,92548.0,0.004877001047134399,135.75,283.97998046875,4.371997833251953
2016-11-06,太原,轻度污染,302,143,108,177,42,58,1.45,28,295.0,0.13000106811523438,93188.0,0.005441000685095787,92.0,280.6399841308594,2.2959976196289062
2016-11-07,太原,轻度污染,272,106,71,112,41,43,1.2,18,258.5,0.00250244140625,93914.0,0.003745000809431076,123.5,278.8599853515625,2.6319961547851562
2016-11-08,太原,良,292,84,54,104,77,52,1.21,16,236.75,0.0,93964.0,0.0028560012578964233,133.5,275.8699951171875,1.2399978637695312
2016-11-09,太原,中度污染,363,185,141,234,199,75,2.32,8,273.75,0.0,93174.0,0.003601999953389168,88.25,276.8500061035156,2.2879981994628906
2016-11-10,太原,良,256,82,38,111,56,38,0.91,43,245.5,0.0,92372.0,0.002704000100493431,128.5,277.7599792480469,2.639995574951172
2016-11-11,太原,中度污染,346,166,111,276,169,72,2.04,15,246.25,0.0,92314.0,0.0028220005333423615,133.75,278.75,2.915996551513672
2016-11-12,太原,中度污染,347,180,132,293,190,78,2.28,16,252.5,0.0,92730.0,0.003567000851035118,130.25,279.7799987792969,1.1239967346191406
2016-11-13,太原,重度污染,350,236,182,331,233,99,2.96,11,262.0,0.0,92614.0,0.004044000059366226,123.25,280.69000244140625,1.2099990844726562
2016-11-14,太原,轻度污染,273,130,89,190,109,62,1.8,22,260.75,0.0,93124.0,0.003064000979065895,116.25,279.9599914550781,2.003997802734375
2016-11-15,太原,中度污染,351,191,147,267,176,89,2.34,20,256.5,0.0,92880.0,0.0038160011172294617,119.0,279.3299865722656,1.391998291015625
2016-11-16,太原,严重污染,366,294,240,384,179,106,3.19,10,267.0,0.0,92862.0,0.004668001085519791,106.75,279.2200012207031,0.9719963073730469
2016-11-17,太原,严重污染,361,281,228,346,175,107,3.23,10,278.25,0.0,92668.0,0.004938000813126564,100.0,280.4700012207031,0.7959976196289062
2016-11-18,太原,严重污染,363,324,266,391,242,94,3.43,8,340.5,0.0,92190.0,0.006595000624656677,31.5,282.67999267578125,1.5739974975585938
2016-11-19,太原,轻度污染,276,112,78,137,80,50,1.71,22,271.75,0.0,92854.0,0.0033139996230602264,97.5,280.2699890136719,1.28399658203125
2016-11-20,太原,中度污染,338,165,126,224,142,73,2.3,11,257.25,0.0,92628.0,0.004134001210331917,112.25,279.0799865722656,3.053997039794922
2016-11-21,太原,良,303,93,62,115,45,41,1.54,17,285.75,0.0,93588.0,0.002399999648332596,31.0,272.1000061035156,4.9799957275390625
2016-11-22,太原,良,313,62,24,72,50,31,1.01,33,211.5,0.0,94080.0,0.001175999641418457,105.0,267.6600036621094,1.9299964904785156
2016-11-23,太原,良,293,70,38,86,77,39,1.15,26,202.5,0.0,93808.0,0.001194000244140625,119.5,268.9100036621094,1.5239982604980469
2016-11-24,太原,轻度污染,322,108,80,139,176,62,1.71,19,204.5,0.0,93294.0,0.0013220012187957764,118.0,269.05999755859375,1.0959968566894531
2016-11-25,太原,中度污染,344,181,137,214,248,73,2.43,26,230.5,0.0,93202.0,0.0017659999430179596,106.75,274.3999938964844,1.5659980773925781
2016-11-26,太原,轻度污染,235,103,52,155,50,29,0.85,49,227.5,0.0,93000.0,0.0019140001386404037,111.75,274.5299987792969,2.829998016357422
2016-11-27,太原,轻度污染,276,119,77,184,124,59,1.69,24,225.5,0.0,93560.0,0.0019269995391368866,111.5,274.17999267578125,1.6019973754882812
2016-11-28,太原,轻度污染,333,140,106,189,166,75,2.29,14,228.75,0.0,93728.0,0.0022369995713233948,110.25,274.6199951171875,1.3459968566894531
2016-11-29,太原,严重污染,365,291,240,361,265,91,3.48,6,294.25,0.07250213623046875,93656.0,0.0035140011459589005,28.5,273.5,1.0279960632324219
2016-11-30,太原,中度污染,352,181,142,206,121,52,1.86,27,233.75,0.0,93520.0,0.0026070009917020798,95.75,274.25,1.4419975280761719
2016-12-01,太原,良,203,99,70,127,120,57,1.63,17,223.0,0.0,94044.0,0.002065001055598259,108.5,273.3500061035156,1.1059989929199219
2016-12-02,太原,中度污染,336,197,156,233,260,84,2.77,8,227.25,0.0,93682.0,0.0023510009050369263,105.25,273.69000244140625,0.9819984436035156
2016-12-03,太原,严重污染,365,373,328,429,371,114,4.16,7,246.5,0.0,93004.0,0.0032930001616477966,89.0,274.6300048828125,1.2099990844726562
2016-12-04,太原,严重污染,362,341,290,389,284,93,3.39,8,243.25,0.0,92670.0,0.0031630005687475204,82.5,274.22998046875,1.141998291015625
2016-12-05,太原,轻度污染,244,117,80,135,87,40,1.61,31,224.0,0.0,93938.0,0.0019119996577501297,103.0,273.29998779296875,2.697998046875
2016-12-06,太原,轻度污染,325,137,104,167,221,71,2.23,11,230.5,0.0,93186.0,0.0021480005234479904,104.0,275.2699890136719,1.9399986267089844
2016-12-07,太原,轻度污染,239,128,94,159,166,63,1.95,19,232.0,0.0,93080.0,0.0019850004464387894,106.25,276.4100036621094,1.5219955444335938
2016-12-08,太原,轻度污染,234,134,96,154,160,59,2.01,19,228.5,0.0,92892.0,0.0019000004976987839,102.75,275.2699890136719,2.2099990844726562
2016-12-09,太原,良,154,91,62,111,91,58,1.48,14,263.0,0.0,93312.0,0.0017640013247728348,58.0,273.239990234375,2.181995391845703
2016-12-10,太原,中度污染,354,197,151,232,194,82,2.91,7,222.25,0.0,93308.0,0.0021120011806488037,99.25,272.3299865722656,1.7719955444335938
2016-12-11,太原,中度污染,337,194,147,207,133,72,2.4,8,289.5,0.01000213623046875,92888.0,0.0030110012739896774,27.0,272.54998779296875,1.1099967956542969
2016-12-12,太原,严重污染,365,362,316,376,263,88,3.79,8,301.0,0.0,93160.0,0.0031690001487731934,26.25,275.0799865722656,2.0579986572265625
2016-12-13,太原,中度污染,326,152,115,140,72,45,2.17,20,282.25,0.05500030517578125,93636.0,0.002909000962972641,26.5,271.0299987792969,2.1239967346191406
2016-12-14,太原,中度污染,358,195,154,179,133,57,2.55,12,227.5,0.0,93844.0,0.0026660002768039703,80.0,269.91998291015625,1.1759986877441406
2016-12-15,太原,中度污染,342,184,147,191,147,60,2.63,15,218.0,0.0,94128.0,0.0021660011261701584,96.5,270.8599853515625,0.80999755859375
2016-12-16,太原,中度污染,333,190,148,207,228,74,2.68,8,213.0,0.0,93354.0,0.0019380003213882446,99.5,270.44000244140625,0.7439956665039062
2016-12-17,太原,重度污染,354,238,188,255,257,93,3.5,7,221.25,0.0,93104.0,0.0022529996931552887,97.25,271.9100036621094,0.865997314453125
2016-12-18,太原,重度污染,326,232,182,252,231,90,3.46,9,221.25,0.0,93176.0,0.002412000671029091,98.0,272.1099853515625,0.8639984130859375
2016-12-19,太原,重度污染,275,212,165,233,192,85,3.26,12,226.5,0.0,93344.0,0.002519000321626663,97.5,273.42999267578125,1.0659980773925781
2016-12-20,太原,中度污染,230,162,122,171,134,71,1.93,13,299.0,0.2700004577636719,93458.0,0.00354200042784214,26.0,274.47998046875,1.7239990234375
2016-12-21,太原,中度污染,284,161,125,155,85,44,1.92,20,297.25,0.0774993896484375,93452.0,0.0036990009248256683,24.0,274.3999938964844,1.6539955139160156
2016-12-22,太原,良,123,59,40,59,46,28,0.89,35,220.25,0.0,93408.0,0.002236001193523407,98.75,272.2699890136719,1.7899971008300781
2016-12-23,太原,轻度污染,268,112,83,127,150,66,1.89,13,219.0,0.005001068115234375,93474.0,0.0022880006581544876,99.0,271.7799987792969,1.3299980163574219
2016-12-24,太原,轻度污染,333,146,110,158,142,67,2.04,17,259.0,0.042499542236328125,93284.0,0.0026629995554685593,64.75,273.8299865722656,1.6939964294433594
2016-12-25,太原,重度污染,364,237,191,238,206,75,2.48,7,292.0,0.04000091552734375,93446.0,0.0036370009183883667,25.5,273.1399841308594,1.3499984741210938
2016-12-26,太原,轻度污染,346,138,107,140,135,39,1.62,28,236.0,0.0,93950.0,0.002221999689936638,80.5,272.41998291015625,3.201995849609375
2016-12-27,太原,良,210,64,37,72,76,31,0.85,35,198.75,0.0,93882.0,0.0014960002154111862,101.75,266.9599914550781,1.4619979858398438
2016-12-28,太原,良,267,97,70,115,111,50,1.37,18,201.5,0.0,93988.0,0.0014690011739730835,100.5,267.92999267578125,1.6799964904785156
2016-12-29,太原,轻度污染,275,120,87,133,160,58,1.59,12,200.25,0.0,93884.0,0.0013960003852844238,101.5,267.29998779296875,0.9919967651367188
2016-12-30,太原,中度污染,324,195,153,214,266,79,2.58,9,212.25,0.0,93474.0,0.0017560012638568878,96.5,269.1999816894531,0.9179954528808594
2016-12-31,太原,严重污染,352,329,278,366,345,105,3.99,8,224.5,0.030002593994140625,93368.0,0.0024420004338026047,91.25,270.8999938964844,1.4039955139160156
2017-01-01,太原,严重污染,351,330,285,370,296,101,3.99,7,254.5,0.0,93270.0,0.0016370005905628204,72.75,274.8899841308594,2.681995391845703
2017-01-02,太原,严重污染,362,388,342,430,344,116,4.65,8,224.0,0.0,93448.0,0.002429001033306122,93.5,271.32000732421875,0.9959983825683594
2017-01-03,太原,严重污染,355,345,298,386,317,117,4.39,9,230.25,0.0,93194.0,0.0022970009595155716,95.5,273.3800048828125,1.1099967956542969
2017-01-04,太原,中度污染,222,171,131,201,187,83,2.53,12,238.5,0.0,93030.0,0.00238800048828125,99.0,276.07000732421875,2.6279983520507812
2017-01-05,太原,轻度污染,224,127,95,132,83,51,1.7,46,296.0,0.0,93388.0,0.0031430013477802277,27.5,274.07000732421875,3.4459991455078125
2017-01-06,太原,重度污染,335,211,166,205,152,71,2.54,15,297.75,0.0,93164.0,0.003589000552892685,27.0,274.2599792480469,0.9279975891113281
2017-01-07,太原,严重污染,362,317,270,326,241,81,3.77,12,279.5,0.042499542236328125,93026.0,0.003541000187397003,38.5,272.8299865722656,1.3239974975585938
2017-01-08,太原,轻度污染,248,101,75,102,118,48,1.49,24,215.75,0.0,93228.0,0.0023210011422634125,103.0,270.4100036621094,1.0219955444335938
2017-01-09,太原,良,224,90,66,100,93,52,1.48,20,216.5,0.0,93290.0,0.0020749997347593307,103.5,270.7799987792969,0.5959968566894531
2017-01-10,太原,良,179,71,47,83,72,49,1.2,20,214.25,0.0,93606.0,0.0015810001641511917,107.75,271.3599853515625,1.4639968872070312
2017-01-11,太原,良,251,95,64,107,117,47,1.47,27,214.75,0.0,93342.0,0.0016719996929168701,108.5,271.4599914550781,2.25799560546875
2017-01-12,太原,良,207,75,48,87,73,41,1.24,33,213.5,0.0,93046.0,0.0016099996864795685,109.0,271.1999816894531,1.4319953918457031
2017-01-13,太原,良,220,82,55,105,95,53,1.51,20,209.75,0.0,93282.0,0.0014120005071163177,109.75,270.1000061035156,1.1959953308105469
2017-01-14,太原,良,268,92,65,111,95,63,1.51,12,215.0,0.0,93592.0,0.0016270000487565994,105.5,270.1099853515625,2.3259963989257812
2017-01-15,太原,严重污染,364,278,227,301,160,89,3.09,5,271.75,0.0,93426.0,0.0019690003246068954,29.75,268.6000061035156,1.2079963684082031
2017-01-16,太原,严重污染,359,318,267,353,271,97,3.75,8,247.75,0.0,93450.0,0.0024170000106096268,68.75,270.3599853515625,1.2779960632324219
2017-01-17,太原,轻度污染,263,121,90,138,131,56,1.71,25,213.25,0.0,93582.0,0.0015070009976625443,109.75,270.3299865722656,1.8679962158203125
2017-01-18,太原,良,183,92,65,110,122,63,1.46,16,216.25,0.0,93516.0,0.001375000923871994,104.0,269.25,1.3419990539550781
2017-01-19,太原,良,168,90,47,98,58,24,1.0,49,190.75,0.0,94080.0,0.0006120000034570694,121.0,266.2900085449219,3.5979957580566406
2017-01-20,太原,良,202,72,42,83,111,45,1.2,29,189.75,0.0,93748.0,0.0007610004395246506,123.25,265.8800048828125,1.5959968566894531
2017-01-21,太原,良,247,88,56,94,95,34,1.3,39,198.25,0.0,93844.0,0.0007240008562803268,125.5,269.25,2.8059959411621094
2017-01-22,太原,良,185,79,53,97,119,50,1.57,23,202.5,0.0,93830.0,0.001029999926686287,122.0,268.8899841308594,1.2919960021972656
2017-01-23,太原,轻度污染,271,115,86,130,177,69,2.07,15,208.0,0.0,93708.0,0.0011560004204511642,124.0,270.7099914550781,1.8639984130859375
2017-01-24,太原,中度污染,289,158,120,177,192,73,2.37,17,219.25,0.0,93902.0,0.0014740005135536194,115.0,271.2200012207031,1.529998779296875
2017-01-25,太原,严重污染,350,331,281,351,275,93,3.52,18,236.5,0.032501220703125,93458.0,0.002212001010775566,99.0,271.8500061035156,1.3459968566894531
2017-01-26,太原,重度污染,306,224,179,261,158,48,2.47,37,238.75,0.01000213623046875,93582.0,0.001545000821352005,101.75,273.739990234375,1.5719985961914062
2017-01-27,太原,良,145,84,51,108,106,35,1.36,39,221.25,0.0,93114.0,0.0014100000262260437,121.0,272.3699951171875,1.6599960327148438
2017-01-28,太原,重度污染,314,248,199,270,231,60,2.45,29,266.25,0.0,92702.0,0.0017560012638568878,70.25,273.79998779296875,1.8219985961914062
2017-01-29,太原,轻度污染,251,108,61,128,59,22,1.24,42,204.25,0.0,93772.0,0.0007140003144741058,124.75,267.8599853515625,4.855998992919922
2017-01-30,太原,良,186,63,31,69,70,26,1.09,35,198.0,0.0,93844.0,0.0008960012346506119,134.75,268.19000244140625,1.08599853515625
2017-01-31,太原,中度污染,354,155,117,157,214,56,2.17,16,251.0,0.0,93558.0,0.0013319998979568481,74.0,270.2599792480469,0.9439964294433594
2017-02-01,太原,良,277,95,70,106,105,42,1.46,28,214.25,0.0,94022.0,0.0012580007314682007,129.5,270.97998046875,1.8419990539550781
2017-02-02,太原,中度污染,355,198,153,198,210,66,2.52,19,253.5,0.0,93412.0,0.0016060005873441696,80.75,271.6199951171875,1.2259979248046875
2017-02-03,太原,严重污染,357,255,204,257,272,79,3.11,18,227.75,0.0,92846.0,0.0019450001418590546,125.5,272.6300048828125,1.3179969787597656
2017-02-04,太原,重度污染,337,232,187,242,241,73,3.03,25,233.75,0.0,92748.0,0.0019730012863874435,126.0,274.2900085449219,1.7559967041015625
2017-02-05,太原,良,190,89,65,104,101,54,1.71,27,222.5,0.00250244140625,93056.0,0.0017940010875463486,143.75,274.4700012207031,1.8999977111816406
2017-02-06,太原,轻度污染,315,140,108,152,66,46,1.67,33,289.5,0.0,93472.0,0.0019039995968341827,37.75,272.94000244140625,3.8119964599609375
2017-02-07,太原,轻度污染,350,124,93,129,131,54,1.7,20,290.5,0.0,93442.0,0.0023100003600120544,38.25,272.9700012207031,1.5099983215332031
2017-02-08,太原,良,304,90,53,92,68,28,1.08,40,216.0,0.0,93774.0,0.00121300108730793,132.75,270.0,3.8119964599609375
2017-02-09,太原,优,99,47,22,47,45,23,0.75,45,196.0,0.0,93738.0,0.001043001189827919,154.5,268.0199890136719,1.4379959106445312
2017-02-10,太原,良,143,61,38,63,89,43,1.15,30,201.5,0.0,93824.0,0.0011449996381998062,154.25,268.82000732421875,1.3119964599609375
2017-02-11,太原,轻度污染,293,102,75,116,159,55,1.77,22,211.5,0.00250244140625,93642.0,0.0012370012700557709,154.0,271.5799865722656,1.5059967041015625
2017-02-12,太原,良,212,97,71,106,132,57,1.69,24,217.75,0.012500762939453125,93540.0,0.001384001225233078,154.75,273.0,1.3559989929199219
2017-02-13,太原,良,192,96,70,114,111,63,1.82,25,226.25,0.0,93950.0,0.0014070011675357819,158.0,275.9499816894531,1.7739982604980469
2017-02-14,太原,中度污染,291,160,122,181,186,82,2.22,19,259.75,0.0,93690.0,0.002400999888777733,119.5,276.7200012207031,1.4039955139160156
2017-02-15,太原,重度污染,343,209,163,230,174,71,2.35,33,264.75,0.0,92586.0,0.0035070013254880905,133.5,279.30999755859375,1.8599967956542969
2017-02-16,太原,中度污染,302,156,114,182,106,56,1.88,31,281.25,0.0,92926.0,0.002555999904870987,89.0,277.2200012207031,2.5819969177246094
2017-02-17,太原,良,173,75,41,95,73,46,1.25,29,229.0,0.0,93470.0,0.0019810013473033905,157.25,274.3500061035156,1.6839981079101562
2017-02-18,太原,轻度污染,269,115,84,162,149,63,2.04,31,254.5,0.0,92612.0,0.0023420006036758423,151.0,279.7099914550781,1.9179954528808594
2017-02-19,太原,轻度污染,249,135,91,185,117,54,1.91,41,264.75,0.0,92276.0,0.0022650007158517838,136.75,280.5799865722656,4.887996673583984
2017-02-20,太原,良,141,70,21,87,28,23,0.96,49,245.0,0.0,93548.0,0.0010630004107952118,126.25,273.7900085449219,5.00799560546875
2017-02-21,太原,良,280,75,41,84,46,30,1.07,42,269.0,0.470001220703125,93254.0,0.0025040004402399063,44.5,267.97998046875,1.7439956665039062
2017-02-22,太原,中度污染,359,169,129,162,137,50,1.94,32,244.75,0.005001068115234375,93478.0,0.0021740011870861053,111.0,270.6099853515625,1.7119979858398438
2017-02-23,太原,良,172,58,36,62,57,39,1.09,41,212.25,0.0,93678.0,0.0017419997602701187,176.75,271.1600036621094,0.977996826171875
2017-02-24,太原,良,218,74,51,91,98,49,1.53,37,223.75,0.0,93544.0,0.002190999686717987,176.75,273.75,1.641998291015625
2017-02-25,太原,良,189,69,47,83,65,48,1.35,36,226.5,0.0,93372.0,0.00238800048828125,179.0,274.2799987792969,1.2739982604980469
2017-02-26,太原,良,196,75,52,95,96,54,1.6,26,233.25,0.0,93426.0,0.0025110002607107162,174.25,275.07000732421875,1.2999954223632812
2017-02-27,太原,良,249,95,69,120,109,56,1.72,33,238.0,0.0,93164.0,0.0026169996708631516,177.75,276.54998779296875,1.2559967041015625
2017-02-28,太原,良,192,90,63,117,81,55,1.54,28,278.5,0.00250244140625,93010.0,0.0026190001517534256,105.75,277.0799865722656,2.2199974060058594
2017-03-01,太原,良,56,51,17,54,20,18,0.77,58,218.25,0.0,93602.0,0.0012740008533000946,196.5,273.82000732421875,3.1299972534179688
2017-03-02,太原,良,288,81,52,100,142,59,1.66,27,229.75,0.0,92768.0,0.0018959995359182358,197.75,276.30999755859375,1.9379959106445312
2017-03-03,太原,良,322,99,72,129,112,64,1.89,29,238.0,0.0,92462.0,0.0021580010652542114,199.25,278.3899841308594,1.9059982299804688
2017-03-04,太原,轻度污染,242,101,73,140,96,70,2.02,25,265.75,0.0,92612.0,0.0022759996354579926,156.5,279.3699951171875,1.6779975891113281
2017-03-05,太原,良,121,59,23,65,29,25,1.01,52,238.75,0.0,93174.0,0.0015859995037317276,187.5,276.8999938964844,3.721996307373047
2017-03-06,太原,优,105,50,17,51,27,24,1.0,51,230.75,0.0,93018.0,0.0016489997506141663,207.0,277.1000061035156,3.25799560546875
2017-03-07,太原,优,68,44,17,43,26,20,1.0,51,216.25,0.005001068115234375,93264.0,0.0013309996575117111,212.25,273.69000244140625,2.1699981689453125
2017-03-08,太原,优,95,50,23,50,38,32,1.04,42,219.5,0.0,92946.0,0.0014150012284517288,213.75,274.41998291015625,1.6079978942871094
2017-03-09,太原,良,174,71,45,88,77,52,1.42,30,233.25,0.0,92660.0,0.0016569998115301132,201.75,276.3699951171875,1.6199989318847656
2017-03-10,太原,良,240,89,61,119,88,64,1.63,26,245.25,0.0,92710.0,0.002049000933766365,204.5,279.1300048828125,1.141998291015625
2017-03-11,太原,良,245,93,65,131,76,58,1.52,38,308.75,0.0,93000.0,0.0027789995074272156,95.75,281.0899963378906,2.3119964599609375
