Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2015-02-27,长春,良,314,83,61,84,66,41,0.76,64,193.25,0.030002593994140625,98882.0,0.001400001347064972,154.0,265.44000244140625,2.6319961547851562
2015-02-28,长春,良,212,57,36,58,49,28,0.75,70,241.75,0.30750274658203125,98920.0,0.002074001356959343,105.75,269.69000244140625,4.155998229980469
2015-03-01,长春,良,176,61,40,63,44,29,0.79,56,208.0,0.00749969482421875,98904.0,0.001570001244544983,152.25,267.97998046875,3.1499977111816406
2015-03-02,长春,良,141,66,46,67,67,45,0.94,42,267.75,0.00250244140625,98902.0,0.001841999590396881,45.5,267.79998779296875,1.7059974670410156
2015-03-03,长春,良,129,63,42,63,51,36,0.75,51,200.75,0.0,98878.0,0.0015859995037317276,149.75,265.1999816894531,2.621997833251953
2015-03-04,长春,良,230,64,42,63,48,34,0.64,62,193.0,0.0,98868.0,0.0012539997696876526,156.5,263.8800048828125,2.8279991149902344
2015-03-05,长春,良,216,67,45,70,47,35,0.79,61,206.5,0.0,98924.0,0.0012670010328292847,175.5,270.2200012207031,2.7999954223632812
2015-03-06,长春,良,194,74,52,85,57,31,0.8,76,224.75,0.0,98960.0,0.0018480010330677032,176.25,274.30999755859375,4.375995635986328
2015-03-07,长春,轻度污染,333,134,101,133,50,42,1.08,59,263.0,0.012500762939453125,98944.0,0.0026089996099472046,95.75,272.5,2.083995819091797
2015-03-08,长春,良,175,71,50,73,52,42,0.84,52,261.0,0.1725006103515625,98906.0,0.00203000009059906,62.5,268.2900085449219,3.385997772216797
2015-03-09,长春,良,102,53,18,61,37,22,0.52,61,215.0,0.049999237060546875,98830.0,0.001050001010298729,97.0,259.9100036621094,3.105998992919922
2015-03-10,长春,良,194,66,44,65,56,41,0.8,46,178.0,0.0,98846.0,0.0008829999715089798,187.5,261.66998291015625,2.191997528076172
2015-03-11,长春,良,104,55,33,57,49,39,0.7,49,190.25,0.0,98878.0,0.0009519997984170914,188.75,265.1300048828125,3.2359962463378906
2015-03-12,长春,优,77,49,27,46,33,32,0.55,63,200.0,0.0,98876.0,0.0012440010905265808,169.25,264.9499816894531,1.7139968872070312
2015-03-13,长春,良,140,66,46,67,42,46,0.75,48,224.25,0.0,98918.0,0.0021059997379779816,155.75,269.57000732421875,2.3619956970214844
2015-03-14,长春,良,93,64,41,67,43,39,0.68,65,230.75,0.0,98962.0,0.0021030008792877197,182.75,274.55999755859375,3.9639968872070312
2015-03-15,长春,轻度污染,221,110,53,168,46,36,0.77,67,252.75,0.0,98980.0,0.002875000238418579,164.5,276.66998291015625,4.841999053955078
2015-03-16,长春,轻度污染,241,109,68,152,40,38,0.92,68,252.5,0.0,98978.0,0.00289200060069561,164.75,276.6399841308594,3.1079978942871094
2015-03-17,长春,良,248,92,60,98,36,40,0.86,52,227.25,0.0,98964.0,0.0019519999623298645,197.75,274.7900085449219,2.8139991760253906
2015-03-18,长春,良,183,66,42,76,44,44,0.88,56,244.25,0.0,98996.0,0.0026009995490312576,200.5,278.6000061035156,2.7319984436035156
2015-03-19,长春,良,168,71,43,86,38,47,0.76,57,238.5,0.00250244140625,98986.0,0.0020010005682706833,198.25,277.6199951171875,2.4439964294433594
2015-03-20,长春,良,145,65,40,77,34,41,0.59,70,233.25,0.0,98992.0,0.0015780013054609299,213.75,278.0899963378906,2.339996337890625
2015-03-21,长春,良,151,71,36,89,35,36,0.61,67,231.75,0.0,98982.0,0.0015019997954368591,210.25,277.1300048828125,3.8439979553222656
2015-03-22,长春,轻度污染,247,103,20,138,26,21,0.45,65,199.0,0.0,98912.0,0.0007240008562803268,216.75,268.9100036621094,4.177997589111328
2015-03-23,长春,良,83,56,29,61,36,31,0.59,59,200.5,0.0,98920.0,0.0009209997951984406,228.25,269.8699951171875,2.2959976196289062
2015-03-24,长春,良,265,85,61,103,42,50,0.83,56,223.5,0.0,98970.0,0.0012459997087717056,223.75,275.69000244140625,1.8599967956542969
2015-03-25,长春,良,260,82,54,105,39,43,0.83,80,257.0,0.0,99030.0,0.002206999808549881,220.0,282.8899841308594,3.8639984130859375
2015-03-26,长春,轻度污染,347,145,95,219,36,38,1.08,126,276.5,0.0,99058.0,0.0029809996485710144,215.0,286.3800048828125,6.667999267578125
2015-03-27,长春,轻度污染,343,146,82,217,30,36,1.05,126,287.25,0.0,99060.0,0.0026680007576942444,196.0,286.7699890136719,5.883998870849609
2015-03-28,长春,轻度污染,314,135,99,192,36,45,1.1,86,329.0,0.0,99012.0,0.004015000537037849,57.5,280.72998046875,2.8319969177246094
2015-03-29,长春,轻度污染,263,121,87,164,27,51,1.11,64,280.5,0.0,99048.0,0.003558000549674034,208.0,285.2799987792969,3.5119972229003906
2015-03-30,长春,中度污染,341,188,108,251,30,42,1.18,93,328.5,0.05500030517578125,99044.0,0.005062000826001167,107.0,284.72998046875,3.6179962158203125
2015-03-31,长春,良,261,95,61,100,21,32,0.78,77,245.5,0.04000091552734375,98986.0,0.001849999651312828,212.75,277.6399841308594,2.8939971923828125
2015-04-01,长春,轻度污染,334,123,93,131,30,56,1.01,68,245.0,0.0149993896484375,99014.0,0.0015160012990236282,236.0,280.97998046875,2.6699981689453125
2015-04-02,长春,良,326,96,70,108,29,51,0.93,62,312.75,0.8950004577636719,98986.0,0.0038700010627508163,60.75,277.44000244140625,3.6179962158203125
2015-04-03,长春,良,156,62,43,55,14,28,0.74,82,286.25,0.06500244140625,98992.0,0.003964999690651894,134.25,278.1199951171875,2.53399658203125
2015-04-04,长春,良,100,54,34,53,26,38,0.89,56,292.75,0.0,99002.0,0.004269000142812729,140.75,279.5299987792969,2.319995880126953
2015-04-05,长春,良,215,73,51,77,25,29,0.86,38,292.25,0.037502288818359375,98948.0,0.003208000212907791,57.75,273.0199890136719,3.1299972534179688
2015-04-06,长春,优,99,44,22,41,17,20,0.61,67,223.5,0.0,98932.0,0.0016450006514787674,216.5,271.1199951171875,3.203998565673828
2015-04-07,长春,优,137,45,21,43,24,24,0.54,60,226.5,0.0,98952.0,0.0013300012797117233,236.0,273.47998046875,3.2239990234375
2015-04-08,长春,良,226,64,37,72,22,28,0.58,76,243.75,0.0,99002.0,0.0024680010974407196,257.75,279.5099792480469,5.175998687744141
2015-04-09,长春,良,308,93,68,108,30,35,0.83,87,270.5,0.02500152587890625,99012.0,0.003607001155614853,213.0,280.6999816894531,4.619998931884766
2015-04-10,长春,良,95,54,32,54,18,35,0.52,64,244.25,0.00250244140625,99004.0,0.0021150000393390656,253.5,279.6499938964844,2.9099960327148438
2015-04-11,长春,良,184,72,49,75,14,31,0.56,79,268.25,0.0,98992.0,0.0033420007675886154,194.0,278.3399963378906,2.7919960021972656
2015-04-12,长春,良,224,75,53,81,14,31,0.54,75,246.0,0.0,98988.0,0.002532999962568283,243.5,277.80999755859375,2.7719955444335938
2015-04-13,长春,轻度污染,354,124,93,135,20,56,0.81,73,259.5,0.0,99030.0,0.002709001302719116,263.0,282.91998291015625,3.451995849609375
2015-04-14,长春,良,226,82,57,100,18,46,0.72,77,293.0,0.0,99052.0,0.0032030008733272552,212.0,285.55999755859375,2.1539955139160156
2015-04-15,长春,轻度污染,296,119,80,161,19,45,0.96,97,303.5,0.005001068115234375,99080.0,0.003753000870347023,240.25,289.25,3.8679962158203125
2015-04-16,长春,中度污染,321,154,42,248,6,20,0.52,66,279.75,0.01000213623046875,99016.0,0.0025210008025169373,196.5,281.1600036621094,5.187995910644531
2015-04-17,长春,轻度污染,276,116,56,164,8,33,0.6,56,257.25,0.0,99028.0,0.0015000011771917343,258.5,282.7699890136719,3.647998809814453
2015-04-18,长春,良,215,90,61,113,12,38,0.69,69,284.75,0.0,99068.0,0.0022810008376836777,249.0,287.6399841308594,2.30999755859375
2015-04-19,长春,轻度污染,336,104,46,155,5,27,0.54,80,265.0,0.0,99030.0,0.0014399997889995575,246.25,282.9499816894531,3.815998077392578
2015-04-20,长春,轻度污染,362,133,71,187,8,37,0.65,67,254.25,0.0,99034.0,0.0012510009109973907,273.75,283.3599853515625,4.011997222900391
2015-04-21,长春,良,237,76,42,99,7,35,0.64,68,258.25,0.0,99038.0,0.0018400009721517563,280.75,283.8899841308594,3.039997100830078
2015-04-22,长春,良,193,70,34,88,9,35,0.61,69,275.0,0.0,99078.0,0.002015000209212303,289.75,289.0799865722656,5.039997100830078
2015-04-23,长春,轻度污染,311,107,33,160,6,19,0.53,81,280.0,0.00749969482421875,99044.0,0.0024870000779628754,244.0,284.78997802734375,4.041996002197266
2015-04-24,长春,良,88,60,22,69,5,30,0.5,57,262.25,0.0,99054.0,0.0018520001322031021,292.25,285.8299865722656,3.2559967041015625
2015-04-25,长春,良,219,90,43,127,14,36,0.82,88,317.0,0.0,99120.0,0.003956001251935959,280.75,294.72998046875,5.965995788574219
2015-04-26,长春,轻度污染,338,128,80,179,21,29,1.1,149,342.5,0.0,99152.0,0.005149999633431435,278.0,298.8899841308594,6.801998138427734
2015-04-27,长春,轻度污染,334,120,64,143,19,25,0.85,179,334.0,0.04000091552734375,99134.0,0.004757000133395195,265.5,296.5199890136719,4.825996398925781
2015-04-28,长春,轻度污染,298,101,64,106,14,51,0.86,114,342.75,0.0,99100.0,0.005768001079559326,207.5,291.79998779296875,1.5459976196289062
2015-04-29,长春,轻度污染,292,103,63,131,14,60,1.0,87,327.0,0.0,99130.0,0.004416000097990036,272.0,295.9499816894531,3.319995880126953
2015-04-30,长春,良,169,79,44,103,12,35,0.7,102,318.0,0.0,99122.0,0.0034980010241270065,272.5,294.78997802734375,2.4819984436035156
2015-05-01,长春,良,273,92,47,127,9,29,0.68,108,321.75,0.012500762939453125,99122.0,0.0048500001430511475,288.0,294.8399963378906,5.891998291015625
2015-05-02,长春,良,203,63,40,68,7,34,0.69,61,363.25,0.2924995422363281,99060.0,0.008379999548196793,72.0,286.6300048828125,2.4139976501464844
2015-05-03,长春,良,251,79,34,95,4,22,0.6,77,285.75,0.005001068115234375,99058.0,0.003242000937461853,267.75,286.54998779296875,4.4239959716796875
2015-05-04,长春,轻度污染,352,131,37,180,5,20,0.52,69,281.0,0.0,99068.0,0.0019790008664131165,279.75,287.67999267578125,5.701995849609375
2015-05-05,长春,严重污染,366,307,92,642,7,20,0.61,71,318.0,0.0,99048.0,0.0023170001804828644,156.75,285.1099853515625,5.905998229980469
2015-05-06,长春,中度污染,357,165,54,252,5,23,0.55,58,256.75,0.0,99044.0,0.0015549995005130768,311.0,284.5199890136719,4.391998291015625
2015-05-07,长春,中度污染,358,161,50,222,7,31,0.61,56,293.0,0.022502899169921875,99030.0,0.003380000591278076,218.5,282.989990234375,4.6739959716796875
2015-05-08,长春,优,37,38,24,30,5,25,0.52,62,282.75,0.00250244140625,99018.0,0.0034389998763799667,228.75,281.5199890136719,2.1999969482421875
2015-05-09,长春,优,81,46,30,44,6,33,0.61,37,310.0,0.0,99006.0,0.0036380011588335037,127.0,279.9700012207031,1.7619972229003906
2015-05-10,长春,良,154,60,32,68,8,38,0.68,62,289.25,0.0,99072.0,0.0031230002641677856,281.5,288.1300048828125,2.5319976806640625
2015-05-11,长春,良,249,62,39,62,9,42,0.72,55,352.75,0.09000015258789062,99048.0,0.0065550003200769424,80.5,285.2099914550781,2.681995391845703
2015-05-12,长春,优,23,38,14,23,4,21,0.61,65,340.0,1.0175018310546875,99026.0,0.00633700005710125,75.75,282.3800048828125,4.735996246337891
2015-05-13,长春,优,37,45,12,22,4,27,0.59,78,321.5,0.10250091552734375,99056.0,0.006683999672532082,213.5,286.0899963378906,2.3379974365234375
2015-05-14,长春,良,84,51,33,52,7,45,0.79,63,343.0,0.2975006103515625,99060.0,0.007636001333594322,154.75,286.7699890136719,2.273998260498047
2015-05-15,长春,优,108,50,23,56,5,28,0.51,75,339.5,0.00250244140625,99068.0,0.0029950011521577835,150.75,287.6399841308594,4.891998291015625
2015-05-16,长春,良,115,55,22,54,6,26,0.49,78,296.25,0.0149993896484375,99090.0,0.0034730006009340286,309.5,290.5899963378906,3.721996307373047
2015-05-17,长春,良,146,65,40,67,8,45,0.88,62,364.75,2.104999542236328,99064.0,0.00812700018286705,85.0,287.239990234375,3.33599853515625
2015-05-18,长春,良,132,62,37,51,5,26,0.8,100,349.5,0.2800025939941406,99052.0,0.007798999547958374,115.5,285.6999816894531,2.4999961853027344
2015-05-19,长春,优,57,40,15,34,5,27,0.58,61,300.25,0.17499923706054688,99044.0,0.0061969999223947525,269.25,284.7200012207031,1.8119964599609375
2015-05-20,长春,优,83,45,21,46,6,39,0.71,58,310.75,0.0,99088.0,0.005761001259088516,304.0,290.16998291015625,3.003997802734375
2015-05-21,长春,良,126,55,21,59,9,39,0.66,67,318.5,0.0,99104.0,0.005559001117944717,310.5,292.5199890136719,3.8379974365234375
2015-05-22,长春,良,201,72,32,88,12,45,0.71,74,325.75,0.0,99126.0,0.005292000249028206,322.75,295.3699951171875,4.037998199462891
2015-05-23,长春,良,261,89,41,93,17,32,0.72,148,334.25,0.0,99136.0,0.005550000816583633,324.0,296.9599914550781,5.321998596191406
2015-05-24,长春,良,252,93,38,82,15,29,0.68,150,347.0,0.0,99150.0,0.0063659995794296265,329.0,298.8299865722656,5.591999053955078
2015-05-25,长春,轻度污染,285,114,57,103,17,32,0.88,172,362.75,0.08250045776367188,99144.0,0.00768900103867054,290.75,297.91998291015625,3.815998077392578
2015-05-26,长春,良,248,98,72,112,13,52,0.96,91,392.0,0.13500213623046875,99108.0,0.009942000731825829,114.75,293.05999755859375,2.023998260498047
2015-05-27,长春,良,237,91,50,74,7,37,0.77,107,356.75,0.012500762939453125,99140.0,0.008322000503540039,306.25,297.16998291015625,2.3319969177246094
2015-05-28,长春,良,259,88,40,92,11,36,0.68,129,351.0,0.0,99136.0,0.005985001102089882,275.75,296.8800048828125,6.141998291015625
2015-05-29,长春,良,250,69,43,66,9,35,0.62,76,376.5,0.06999969482421875,99086.0,0.009112000465393066,106.5,290.1399841308594,4.317996978759766
2015-05-30,长春,优,45,40,12,40,6,32,0.43,44,309.5,0.0,99090.0,0.005045000463724136,303.75,290.69000244140625,2.8139991760253906
2015-05-31,长春,轻度污染,314,108,35,150,9,37,0.5,106,369.5,0.2775001525878906,99136.0,0.007357999682426453,243.5,296.9499816894531,6.05999755859375
2015-06-01,长春,良,226,86,44,104,7,26,0.51,99,335.0,0.0,99100.0,0.006687000393867493,280.5,291.9599914550781,3.2259979248046875
2015-06-02,长春,优,111,48,25,52,6,55,0.59,26,351.0,0.345001220703125,99056.0,0.007615000009536743,122.25,286.1600036621094,2.365997314453125
2015-06-03,长春,优,56,38,14,32,5,38,0.49,53,318.75,0.022502899169921875,99108.0,0.005621999502182007,329.5,293.1199951171875,2.6679954528808594
2015-06-04,长春,良,246,67,23,82,10,52,0.58,75,342.75,0.095001220703125,99136.0,0.005465000867843628,313.75,296.9100036621094,3.9899978637695312
2015-06-05,长春,良,143,55,18,40,6,27,0.43,96,372.0,0.0,99098.0,0.006020000204443932,133.5,291.75,3.9239959716796875
2015-06-06,长春,优,96,48,30,42,6,40,0.6,55,377.5,0.6100006103515625,99078.0,0.009755000472068787,84.0,289.1199951171875,3.4219970703125
2015-06-07,长春,优,94,43,18,28,4,23,0.52,80,342.5,0.14750289916992188,99098.0,0.008757000789046288,285.25,291.6499938964844,3.8079986572265625
2015-06-08,长春,优,125,43,20,34,6,39,0.49,63,354.75,0.027500152587890625,99090.0,0.008716000244021416,205.5,290.6099853515625,2.9179954528808594
2015-06-09,长春,优,111,46,20,41,9,49,0.55,56,347.5,0.0149993896484375,99112.0,0.008431000635027885,289.25,293.54998779296875,3.1579971313476562
2015-06-10,长春,良,200,65,41,63,12,49,0.71,71,368.0,0.10250091552734375,99104.0,0.009983000345528126,211.0,292.3299865722656,2.9219970703125
2015-06-11,长春,良,164,56,27,43,5,29,0.61,94,385.0,0.2975006103515625,99106.0,0.01049100048840046,151.0,292.8299865722656,2.6319961547851562
2015-06-12,长春,良,165,60,16,29,5,23,0.57,100,355.75,0.25749969482421875,99096.0,0.010549000464379787,249.0,291.5099792480469,2.063995361328125
2015-06-13,长春,良,180,57,22,43,6,38,0.61,76,345.0,0.0149993896484375,99110.0,0.00999400019645691,325.0,293.2799987792969,0.9279975891113281
2015-06-14,长春,良,249,73,37,82,9,59,0.87,64,363.0,0.0,99124.0,0.01057399995625019,299.75,295.04998779296875,1.4299964904785156
2015-06-15,长春,良,242,78,33,77,8,66,0.78,78,374.75,0.0,99150.0,0.010405000299215317,317.75,298.739990234375,1.6299972534179688
2015-06-16,长春,良,309,99,45,96,11,83,0.84,98,378.5,0.005001068115234375,99146.0,0.010994000360369682,308.25,298.1999816894531,1.4059982299804688
2015-06-17,长春,轻度污染,314,109,58,127,13,86,1.13,84,384.75,0.0175018310546875,99144.0,0.011245000176131725,273.0,297.9100036621094,2.0459976196289062
2015-06-18,长春,良,218,62,32,53,6,48,0.8,79,382.0,0.0774993896484375,99122.0,0.010850000195205212,210.75,294.7200012207031,1.7119979858398438
2015-06-19,长春,良,200,61,35,63,8,49,0.78,67,356.5,0.00749969482421875,99124.0,0.010473000817000866,329.0,295.32000732421875,1.7159957885742188
2015-06-20,长春,良,263,70,38,79,11,65,0.72,50,372.5,0.0,99142.0,0.010468000546097755,307.0,297.6000061035156,1.2499961853027344
2015-06-21,长春,良,238,75,27,65,7,49,0.59,95,382.25,0.0,99160.0,0.010559000074863434,320.0,300.03997802734375,4.027996063232422
2015-06-22,长春,轻度污染,333,114,41,74,11,32,0.85,165,373.0,0.0,99154.0,0.00961300078779459,323.75,299.3800048828125,4.201995849609375
2015-06-23,长春,良,268,80,34,63,9,35,0.62,122,373.0,0.0,99156.0,0.009623000398278236,324.5,299.4599914550781,3.707996368408203
2015-06-24,长春,良,331,91,54,83,10,37,0.77,134,389.5,0.005001068115234375,99156.0,0.011222000233829021,284.5,299.4700012207031,3.4079971313476562
2015-06-25,长春,良,342,92,66,100,10,44,0.91,77,409.75,0.8125,99118.0,0.01267700083553791,83.5,294.3899841308594,2.4439964294433594
2015-06-26,长春,轻度污染,358,133,101,136,8,49,0.97,62,413.5,0.012500762939453125,99126.0,0.012607000768184662,95.0,295.41998291015625,1.1119956970214844
2015-06-27,长春,轻度污染,354,131,92,144,7,49,1.0,93,397.5,0.0,99150.0,0.01346100028604269,273.75,298.78997802734375,2.0619964599609375
2015-06-28,长春,轻度污染,342,119,78,116,8,37,0.97,119,388.25,0.23250198364257812,99146.0,0.012480000033974648,276.75,298.1999816894531,3.0179977416992188
2015-06-29,长春,优,168,48,17,31,5,27,0.5,74,357.25,0.3100013732910156,99086.0,0.010381000116467476,192.75,290.0,2.009998321533203
2015-06-30,长春,优,153,46,18,37,4,35,0.47,56,342.75,0.0774993896484375,99112.0,0.008280999958515167,305.75,293.57000732421875,2.315998077392578
2015-07-01,长春,优,43,34,12,23,4,27,0.42,66,358.5,0.37750244140625,99080.0,0.009188000112771988,166.75,289.2699890136719,1.7879981994628906
2015-07-02,长春,优,48,35,19,32,6,37,0.47,44,360.0,0.7024993896484375,99080.0,0.00965100061148405,170.25,289.3599853515625,1.4359970092773438
2015-07-03,长春,优,74,39,20,38,6,40,0.54,38,350.0,0.4025001525878906,99092.0,0.010116000659763813,252.75,290.7599792480469,1.6279983520507812
2015-07-04,长春,良,170,54,24,52,8,46,0.68,52,354.0,0.00250244140625,99118.0,0.010108000598847866,309.5,294.2099914550781,1.6659965515136719
2015-07-05,长春,良,280,75,34,80,8,45,0.84,71,364.5,0.00250244140625,99128.0,0.010858000256121159,312.25,295.8699951171875,1.9399986267089844
2015-07-06,长春,良,316,88,41,86,9,49,0.71,99,370.25,0.0,99138.0,0.011092999950051308,315.0,297.16998291015625,2.7359962463378906
2015-07-07,长春,良,306,87,41,80,8,48,0.66,114,374.0,0.0,99142.0,0.011581000871956348,318.5,297.6300048828125,1.6799964904785156
2015-07-08,长春,良,298,93,47,108,9,60,0.74,85,387.75,0.0,99158.0,0.011856000870466232,311.25,299.8299865722656,1.4839973449707031
2015-07-09,长春,良,307,96,34,91,10,54,0.67,104,399.5,0.0,99174.0,0.0119400005787611,312.0,302.03997802734375,1.3379974365234375
2015-07-10,长春,良,324,96,32,80,10,41,0.68,125,410.5,0.005001068115234375,99168.0,0.014472000300884247,290.5,301.3399963378906,2.0119972229003906
2015-07-11,长春,良,243,67,37,72,6,29,0.72,101,400.75,0.09000015258789062,99160.0,0.01506200060248375,301.5,300.05999755859375,3.25799560546875
2015-07-12,长春,轻度污染,308,102,67,110,8,29,0.73,114,407.0,0.00749969482421875,99154.0,0.01457200013101101,245.5,299.3599853515625,2.389995574951172
2015-07-13,长春,良,69,53,24,48,4,26,0.5,89,389.75,0.005001068115234375,99140.0,0.0123070003464818,242.0,297.3699951171875,3.203998565673828
2015-07-14,长春,优,47,44,12,31,5,24,0.45,78,372.5,0.0,99136.0,0.011946000158786774,309.5,296.8999938964844,3.201995849609375
2015-07-15,长春,优,72,43,14,38,7,27,0.43,56,358.5,0.0,99132.0,0.00958200078457594,309.0,296.1300048828125,3.615997314453125
2015-07-16,长春,良,123,52,10,35,8,28,0.38,77,355.75,0.0,99134.0,0.008647000417113304,315.0,296.3599853515625,2.6719970703125
2015-07-17,长春,良,198,57,18,54,10,39,0.51,75,368.75,0.005001068115234375,99128.0,0.010329999960958958,272.0,295.79998779296875,1.3679962158203125
2015-07-18,长春,良,317,86,27,76,10,46,0.6,96,368.75,0.0,99138.0,0.010864000767469406,308.25,297.0899963378906,1.5999984741210938
2015-07-19,长春,良,322,85,38,94,9,48,0.68,97,388.0,0.0,99152.0,0.013495000079274178,309.0,299.0899963378906,2.1379966735839844
2015-07-20,长春,良,322,90,48,110,8,48,0.77,89,397.0,0.05500030517578125,99158.0,0.0135670006275177,285.75,299.8399963378906,1.839996337890625
2015-07-21,长春,良,215,65,36,75,6,33,0.7,95,413.25,0.2924995422363281,99148.0,0.014462999999523163,184.5,298.3399963378906,2.0379981994628906
2015-07-22,长春,良,315,88,63,97,4,37,0.88,89,403.75,0.032501220703125,99154.0,0.015237000770866871,255.5,299.1300048828125,1.8079986572265625
2015-07-23,长春,良,342,100,73,119,4,32,0.85,103,404.75,0.11500167846679688,99154.0,0.015789000317454338,256.0,299.22998046875,2.483997344970703
2015-07-24,长春,良,332,91,67,89,3,26,0.81,94,416.0,0.0774993896484375,99148.0,0.01591400057077408,178.75,298.3999938964844,2.8779983520507812
2015-07-25,长春,良,330,95,67,102,4,26,0.81,83,409.75,0.07250213623046875,99144.0,0.01551700010895729,186.5,297.8399963378906,3.139995574951172
2015-07-26,长春,良,270,81,53,79,4,24,0.78,98,396.5,0.00749969482421875,99142.0,0.01327700074762106,225.0,297.7099914550781,3.1679954528808594
2015-07-27,长春,良,294,83,48,80,5,34,0.67,75,376.0,0.00749969482421875,99146.0,0.011140000075101852,293.0,298.1499938964844,3.625995635986328
2015-07-28,长春,轻度污染,357,120,85,133,5,31,0.84,105,400.75,0.35250091552734375,99142.0,0.014379000291228294,215.0,297.739990234375,2.773998260498047
2015-07-29,长春,良,228,61,21,37,5,28,0.56,105,386.5,0.0175018310546875,99148.0,0.012953000143170357,278.5,298.32000732421875,1.8219985961914062
2015-07-30,长春,良,180,51,19,43,6,29,0.56,78,394.25,0.037502288818359375,99140.0,0.012019000016152859,206.75,297.2699890136719,2.5359954833984375
2015-07-31,长春,优,156,47,16,41,7,33,0.51,66,383.75,0.02500152587890625,99146.0,0.012495000846683979,281.75,298.19000244140625,1.2479972839355469
2015-08-01,长春,良,215,57,17,47,7,30,0.59,71,392.0,0.0149993896484375,99158.0,0.013582000508904457,296.25,299.9100036621094,2.2519989013671875
2015-08-02,长春,优,98,44,22,44,3,19,0.57,71,409.75,0.045001983642578125,99148.0,0.015269000083208084,196.25,298.2799987792969,3.621997833251953
2015-08-03,长春,良,302,68,39,64,4,20,0.69,106,404.0,0.037502288818359375,99166.0,0.013702000491321087,262.25,301.0199890136719,3.707996368408203
2015-08-04,长春,良,253,60,27,46,4,19,0.58,98,394.25,0.0,99150.0,0.01314500067383051,251.5,298.6199951171875,3.0119972229003906
2015-08-05,长春,良,180,56,19,47,8,30,0.64,94,398.5,0.0,99166.0,0.012167000211775303,267.75,301.1000061035156,2.453998565673828
2015-08-06,长春,优,79,42,17,33,5,23,0.59,65,417.25,0.22750091552734375,99144.0,0.014240000396966934,134.75,297.8500061035156,2.7399978637695312
2015-08-07,长春,优,30,32,16,26,4,17,0.6,58,404.75,0.037502288818359375,99146.0,0.014820000156760216,199.25,298.0099792480469,3.0459976196289062
2015-08-08,长春,优,166,47,28,41,6,19,0.65,81,392.75,0.0,99144.0,0.013501000590622425,241.0,297.8599853515625,3.1879959106445312
2015-08-09,长春,优,173,45,16,27,5,20,0.52,82,378.0,0.1399993896484375,99134.0,0.013549000024795532,267.75,296.5299987792969,2.6239967346191406
2015-08-10,长春,优,162,43,24,38,4,28,0.6,50,378.5,0.030002593994140625,99124.0,0.01259199995547533,224.0,295.25,1.5279960632324219
2015-08-11,长春,优,167,46,17,45,6,36,0.6,43,378.5,0.00250244140625,99138.0,0.013048999942839146,266.75,297.0899963378906,1.5739974975585938
2015-08-12,长春,良,170,55,20,53,7,35,0.61,62,376.75,0.0,99138.0,0.012615000829100609,271.5,297.0899963378906,1.5099983215332031
2015-08-13,长春,良,190,66,27,68,7,44,0.75,71,390.0,0.0,99152.0,0.013191000558435917,264.5,299.07000732421875,1.3779983520507812
2015-08-14,长春,良,181,58,18,43,5,30,0.62,84,395.25,0.13500213623046875,99164.0,0.01306800078600645,270.25,300.5899963378906,2.6859970092773438
2015-08-15,长春,良,197,57,32,54,6,30,0.75,91,389.25,0.2675018310546875,99132.0,0.012853000313043594,195.0,296.19000244140625,2.3319969177246094
2015-08-16,长春,良,161,55,29,54,6,34,0.73,69,411.5,0.022502899169921875,99144.0,0.013721000403165817,151.25,297.9100036621094,2.319995880126953
2015-08-17,长春,轻度污染,291,101,73,103,8,33,1.08,117,406.75,0.005001068115234375,99150.0,0.014903000555932522,201.25,298.7200012207031,2.141998291015625
2015-08-18,长春,良,279,88,63,82,7,34,0.92,100,392.75,0.3500022888183594,99124.0,0.012567000463604927,158.0,295.1999816894531,1.9919967651367188
2015-08-19,长春,良,327,80,55,66,6,28,0.82,100,380.25,0.2924995422363281,99132.0,0.0129380002617836,225.5,296.19000244140625,1.7939987182617188
2015-08-20,长春,优,114,44,25,31,4,32,0.65,75,391.75,0.5125007629394531,99098.0,0.011633000336587429,73.75,291.66998291015625,1.9499969482421875
2015-08-21,长春,优,51,41,27,39,6,44,0.72,51,377.5,1.0675010681152344,99100.0,0.011608000844717026,134.75,291.8399963378906,1.0659980773925781
2015-08-22,长春,良,163,58,39,61,6,45,0.81,42,373.75,0.0,99108.0,0.012027000077068806,169.5,292.8800048828125,0.977996826171875
2015-08-23,长春,良,129,53,31,51,7,33,0.71,45,368.75,0.0,99114.0,0.011967000551521778,203.75,293.66998291015625,1.7259979248046875
2015-08-24,长春,良,139,51,28,54,9,34,0.66,40,369.5,0.0,99122.0,0.012202000245451927,229.5,294.8999938964844,2.203998565673828
2015-08-25,长春,优,65,40,13,39,10,24,0.48,37,366.25,0.0,99128.0,0.01103499997407198,237.0,295.6600036621094,2.8079986572265625
2015-08-26,长春,优,83,47,16,47,8,31,0.51,31,380.25,0.1425018310546875,99116.0,0.010434000752866268,157.0,293.989990234375,2.0819969177246094
2015-08-27,长春,优,12,28,13,23,4,26,0.49,43,385.75,1.1300010681152344,99088.0,0.01101900078356266,63.25,290.3500061035156,2.55999755859375
2015-08-28,长春,优,9,22,8,15,4,22,0.51,34,365.0,0.1399993896484375,99094.0,0.011239000596106052,155.75,290.989990234375,1.7179985046386719
