Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2016-12-25,福州,良,274,96,71,86,8,22,1.2,22,379.75,0.005001068115234375,101988.0,0.009762000292539597,42.5,289.3699951171875,2.08599853515625
2016-12-26,福州,优,53,35,24,28,5,24,1.09,12,357.75,0.0,101690.0,0.010810000821948051,153.75,293.9599914550781,3.0719985961914062
2016-12-27,福州,良,217,67,47,50,7,10,1.03,55,354.25,0.0,102470.0,0.005309000611305237,45.0,285.57000732421875,3.727996826171875
2016-12-28,福州,良,208,79,57,67,9,13,0.93,61,341.75,0.0,102636.0,0.004604000598192215,46.5,283.4100036621094,1.7759971618652344
2016-12-29,福州,良,114,62,43,60,11,14,0.74,65,281.0,0.012500762939453125,102818.0,0.00449800118803978,166.75,284.5799865722656,3.279998779296875
2016-12-30,福州,良,178,97,72,93,18,22,1.01,59,356.5,0.0,102676.0,0.005850000306963921,45.5,285.8800048828125,2.6859970092773438
2016-12-31,福州,轻度污染,174,115,86,111,25,32,1.15,56,347.25,0.0,102600.0,0.007240999490022659,104.0,289.239990234375,2.4259986877441406
2017-01-01,福州,轻度污染,190,142,107,148,34,45,1.45,34,347.75,0.0,101086.0,0.010725000873208046,138.0,290.3399963378906,2.4359970092773438
2017-01-02,福州,轻度污染,191,144,109,156,21,30,1.3,64,347.5,0.0,102038.0,0.010071000084280968,158.5,292.47998046875,1.9579963684082031
2017-01-03,福州,中度污染,260,192,147,185,19,29,1.58,78,333.0,0.0,102128.0,0.008458999916911125,156.25,290.5899963378906,2.203998565673828
2017-01-04,福州,重度污染,282,216,165,216,30,38,1.77,62,339.25,0.0,101854.0,0.00924600102007389,165.5,291.91998291015625,1.6179962158203125
2017-01-05,福州,重度污染,305,201,153,197,21,53,1.9,15,386.0,0.0,101616.0,0.011364000849425793,80.0,292.7099914550781,1.4759979248046875
2017-01-06,福州,良,109,51,35,43,5,33,1.13,10,388.5,0.07250213623046875,101622.0,0.011726000346243382,40.75,290.7200012207031,1.4639968872070312
2017-01-07,福州,优,10,28,19,23,5,26,0.86,7,385.0,0.0,101250.0,0.012004000134766102,80.5,292.6300048828125,2.109996795654297
2017-01-08,福州,优,89,50,34,40,7,20,0.94,28,339.5,0.0,101510.0,0.009139999747276306,164.75,291.8299865722656,2.4959983825683594
2017-01-09,福州,良,181,75,54,63,9,15,1.05,60,362.75,0.0,101992.0,0.007361000403761864,48.25,286.91998291015625,2.303997039794922
2017-01-10,福州,轻度污染,291,128,97,112,18,25,1.28,44,346.0,0.05500030517578125,102142.0,0.00720600038766861,94.5,287.7099914550781,1.7759971618652344
2017-01-11,福州,轻度污染,278,108,81,92,10,25,1.33,22,365.0,0.0149993896484375,102170.0,0.007659999653697014,45.5,287.0299987792969,2.091999053955078
2017-01-12,福州,良,199,73,52,56,10,21,1.28,38,362.75,0.38249969482421875,101966.0,0.0090549997985363,42.5,286.3899841308594,1.7359962463378906
2017-01-13,福州,良,238,88,64,73,23,22,1.11,52,349.25,0.6200027465820312,101900.0,0.007315000519156456,42.75,284.4499816894531,2.0579986572265625
2017-01-14,福州,轻度污染,290,102,75,95,16,21,0.89,58,338.5,0.022502899169921875,102306.0,0.004824001342058182,63.5,284.2099914550781,2.8679962158203125
2017-01-15,福州,良,235,84,61,79,14,19,0.79,51,346.5,0.0,102440.0,0.005312999710440636,47.25,283.9599914550781,2.701995849609375
2017-01-16,福州,良,213,88,65,85,15,22,0.77,62,351.5,0.0,102410.0,0.005727000534534454,49.25,285.1300048828125,2.2059974670410156
2017-01-17,福州,良,172,84,61,73,12,25,0.93,32,357.5,0.0,102424.0,0.007329000160098076,47.75,285.66998291015625,2.5179977416992188
2017-01-18,福州,良,175,88,65,75,6,34,1.07,12,367.75,0.0625,102244.0,0.009366000071167946,42.5,287.0199890136719,1.5179977416992188
2017-01-19,福州,良,186,98,72,83,6,45,1.23,6,364.75,0.005001068115234375,102222.0,0.009140999987721443,41.75,286.5299987792969,1.6319961547851562
2017-01-20,福州,轻度污染,333,126,94,123,9,17,0.93,71,342.5,0.034999847412109375,102734.0,0.005900001153349876,46.5,283.30999755859375,2.9659957885742188
2017-01-21,福州,良,181,76,54,89,20,26,0.98,54,294.5,0.0,102786.0,0.0052190013229846954,153.25,283.1099853515625,2.4699974060058594
2017-01-22,福州,轻度污染,268,105,78,114,20,29,1.0,55,285.0,0.0,102934.0,0.0048500001430511475,170.5,283.69000244140625,2.9299964904785156
2017-01-23,福州,轻度污染,240,102,75,105,14,20,0.94,72,316.5,0.0625,103028.0,0.004112999886274338,101.5,283.54998779296875,2.4879989624023438
2017-01-24,福州,良,192,91,67,92,11,18,0.91,74,345.25,0.00250244140625,103022.0,0.004788000136613846,53.5,284.2699890136719,2.341999053955078
2017-01-25,福州,良,144,93,69,85,8,15,0.94,59,353.25,0.0,102854.0,0.005598999559879303,51.75,285.5099792480469,3.013996124267578
2017-01-26,福州,良,123,90,67,79,12,13,0.94,48,300.25,0.0,102592.0,0.005537999793887138,171.0,285.6399841308594,2.3819961547851562
2017-01-27,福州,轻度污染,269,136,104,131,36,13,1.0,53,300.25,0.0,102384.0,0.0056960005313158035,183.0,286.82000732421875,1.9939956665039062
2017-01-28,福州,严重污染,355,331,358,431,115,15,1.26,42,330.25,0.01000213623046875,101904.0,0.008022001013159752,168.5,289.3800048828125,1.7819976806640625
2017-01-29,福州,良,186,85,61,80,9,11,0.91,53,394.25,0.0,101722.0,0.009774000383913517,54.75,292.4700012207031,1.6319961547851562
2017-01-30,福州,良,304,100,74,92,5,8,1.21,48,355.0,0.0,102432.0,0.006771000102162361,50.5,285.22998046875,2.80999755859375
2017-01-31,福州,良,291,93,69,92,6,5,1.04,61,352.75,0.00749969482421875,102398.0,0.005983000621199608,51.5,284.9100036621094,2.0219955444335938
2017-02-01,福州,良,257,89,66,82,6,8,0.99,46,356.5,0.0,102626.0,0.006644001230597496,53.5,285.69000244140625,2.5059967041015625
2017-02-02,福州,良,232,92,68,80,6,7,0.89,40,350.25,0.00250244140625,102610.0,0.005729001015424728,55.5,284.78997802734375,2.4659957885742188
2017-02-03,福州,良,221,98,73,84,6,8,0.86,34,365.25,0.12250137329101562,102080.0,0.006953001022338867,54.0,287.41998291015625,1.589996337890625
2017-02-04,福州,轻度污染,214,101,75,83,5,12,1.18,26,349.5,0.020000457763671875,101440.0,0.009875000454485416,156.25,290.6600036621094,1.5699958801269531
2017-02-05,福州,良,164,76,55,60,6,13,1.18,21,375.5,0.0,101654.0,0.009232999756932259,50.25,288.6499938964844,2.8379974365234375
2017-02-06,福州,良,170,68,48,57,6,15,1.06,33,291.5,0.0,102186.0,0.004403000697493553,188.0,285.5199890136719,3.069995880126953
2017-02-07,福州,良,290,89,66,76,8,15,0.86,66,302.75,0.0,101972.0,0.005956999957561493,193.0,286.57000732421875,2.565998077392578
2017-02-08,福州,优,54,39,27,29,5,12,0.7,39,355.75,0.027500152587890625,101858.0,0.0067079998552799225,54.0,285.4700012207031,3.263996124267578
2017-02-09,福州,良,257,80,58,64,8,10,0.69,71,290.25,0.0,102268.0,0.004414999857544899,166.25,282.8299865722656,3.915996551513672
2017-02-10,福州,轻度污染,316,101,75,85,11,17,0.68,77,316.0,0.005001068115234375,102588.0,0.0036770012229681015,100.0,282.19000244140625,2.2979965209960938
2017-02-11,福州,良,272,92,68,80,14,14,0.58,93,282.25,0.0,102880.0,0.0033590011298656464,174.25,282.4599914550781,2.6079978942871094
2017-02-12,福州,轻度污染,244,107,80,102,29,28,0.85,72,270.0,0.0,102892.0,0.003387000411748886,210.25,283.07000732421875,2.583995819091797
2017-02-13,福州,良,202,99,74,97,20,31,0.82,69,280.5,0.0,103050.0,0.0044110007584095,218.5,285.0299987792969,2.615997314453125
2017-02-14,福州,良,141,87,63,85,20,30,0.96,63,288.75,0.00250244140625,103086.0,0.005111999809741974,218.0,285.9100036621094,2.4339981079101562
2017-02-15,福州,良,118,84,61,84,23,40,1.14,50,306.5,0.00250244140625,102548.0,0.006306000053882599,215.0,287.94000244140625,2.069995880126953
2017-02-16,福州,良,117,78,56,84,22,40,1.45,61,331.25,0.0,101946.0,0.00822100043296814,209.5,290.8500061035156,2.4739990234375
2017-02-17,福州,轻度污染,257,103,76,108,30,34,1.48,67,337.0,0.0,102122.0,0.008240001276135445,210.75,292.1000061035156,1.7299957275390625
2017-02-18,福州,轻度污染,311,134,101,137,8,22,1.4,35,365.5,0.0,102402.0,0.00749099999666214,61.75,287.3899841308594,2.1019973754882812
2017-02-19,福州,轻度污染,234,129,97,133,18,37,1.67,37,356.0,0.0175018310546875,101588.0,0.008666999638080597,139.0,290.3399963378906,1.8639984130859375
2017-02-20,福州,良,188,80,58,88,11,24,1.32,58,372.5,0.08250045776367188,101706.0,0.009907000698149204,78.5,289.6399841308594,1.779998779296875
2017-02-21,福州,良,249,70,50,82,11,16,0.99,57,357.0,0.6000022888183594,102102.0,0.007031001150608063,61.25,285.739990234375,2.467998504638672
2017-02-22,福州,优,26,34,24,31,5,11,0.96,34,362.25,0.5600013732910156,101516.0,0.011100000701844692,125.0,289.79998779296875,2.319995880126953
2017-02-23,福州,良,218,70,50,57,6,9,1.01,59,343.25,0.15500259399414062,102218.0,0.0067110005766153336,53.5,282.989990234375,2.2319984436035156
2017-02-24,福州,良,160,61,43,50,13,13,0.91,63,328.25,0.3975028991699219,102538.0,0.005423000082373619,60.0,280.16998291015625,1.7679977416992188
2017-02-25,福州,良,227,81,59,71,24,24,0.98,57,335.0,0.24250030517578125,102264.0,0.0062160007655620575,58.5,281.32000732421875,1.2859954833984375
2017-02-26,福州,良,241,87,63,79,31,23,0.89,80,303.0,0.0,102410.0,0.004876000806689262,175.5,283.989990234375,2.4699974060058594
2017-02-27,福州,良,259,98,71,94,32,33,0.85,89,321.5,0.00250244140625,102494.0,0.00406700000166893,137.0,285.3500061035156,2.385997772216797
2017-02-28,福州,良,203,91,67,91,46,31,0.75,97,341.25,0.01000213623046875,102160.0,0.005464000627398491,87.25,284.66998291015625,1.8279991149902344
2017-03-01,福州,良,206,81,56,87,28,24,0.72,81,309.25,0.005001068115234375,101846.0,0.00522099994122982,239.0,290.1099853515625,3.855998992919922
2017-03-02,福州,良,141,65,29,77,8,14,0.67,88,290.0,0.012500762939453125,102136.0,0.004772000014781952,243.0,286.6099853515625,2.7499961853027344
2017-03-03,福州,良,140,74,49,91,40,40,1.04,52,311.25,0.0,101792.0,0.005691999569535255,197.0,286.04998779296875,2.3639984130859375
2017-03-04,福州,良,176,84,61,96,31,41,1.12,39,331.5,0.0,101362.0,0.007889000698924065,217.5,290.0199890136719,1.8199958801269531
2017-03-05,福州,良,133,62,44,52,5,18,1.08,58,383.75,0.0475006103515625,101140.0,0.010302000679075718,70.0,290.3800048828125,2.1699981689453125
2017-03-06,福州,良,301,88,65,78,6,15,1.04,93,358.0,0.0175018310546875,101752.0,0.007891999557614326,63.25,285.57000732421875,2.4599990844726562
2017-03-07,福州,轻度污染,339,128,97,124,19,27,1.1,83,351.75,0.037502288818359375,101958.0,0.006900999695062637,66.5,284.6300048828125,1.7359962463378906
2017-03-08,福州,轻度污染,336,112,83,111,21,30,0.92,84,345.75,0.0,101966.0,0.005762999877333641,87.75,285.19000244140625,1.977996826171875
2017-03-09,福州,良,272,90,67,94,29,37,0.95,71,347.25,0.09749984741210938,101704.0,0.006924999877810478,138.75,288.22998046875,2.717998504638672
2017-03-10,福州,良,187,77,55,66,13,23,0.85,59,356.0,2.115001678466797,101664.0,0.008337000384926796,62.25,285.0199890136719,1.9459991455078125
2017-03-11,福州,良,122,61,42,51,10,19,0.84,42,370.5,0.06500244140625,101764.0,0.009134000167250633,68.0,287.7799987792969,1.9839973449707031
2017-03-12,福州,良,107,51,35,44,11,23,0.89,28,378.25,0.15000152587890625,101300.0,0.010770000517368317,63.0,288.82000732421875,1.4399986267089844
2017-03-13,福州,优,17,29,16,19,5,11,0.8,58,364.0,0.1399993896484375,101428.0,0.009214000776410103,61.25,286.3299865722656,1.6939964294433594
2017-03-14,福州,优,56,40,27,34,6,12,0.6,62,351.25,0.027500152587890625,102176.0,0.006667999550700188,70.0,284.82000732421875,2.1999969482421875
2017-03-15,福州,良,139,59,41,55,16,25,0.69,56,348.0,0.00250244140625,102082.0,0.005580000579357147,91.5,285.7699890136719,2.3119964599609375
2017-03-16,福州,优,67,48,33,39,6,14,0.65,69,354.25,0.1100006103515625,101910.0,0.007451999932527542,69.5,285.1600036621094,1.6659965515136719
2017-03-17,福州,良,115,60,42,48,12,26,0.91,26,359.75,0.00749969482421875,102052.0,0.007606999948620796,70.0,286.1099853515625,1.7919960021972656
2017-03-18,福州,优,29,36,24,29,5,16,1.03,34,364.75,0.5100021362304688,101934.0,0.009270001202821732,108.5,288.5899963378906,2.065998077392578
2017-03-19,福州,优,78,49,34,40,7,22,1.11,15,371.75,0.24000167846679688,101890.0,0.009485000744462013,68.5,287.97998046875,2.0459976196289062
2017-03-20,福州,优,15,33,22,25,21,20,1.0,20,365.25,0.0475006103515625,101436.0,0.011096000671386719,218.75,293.3800048828125,2.2519989013671875
2017-03-21,福州,优,54,44,30,36,9,12,0.81,59,367.25,0.10250091552734375,101938.0,0.007825000211596489,71.5,287.55999755859375,2.5219955444335938
2017-03-22,福州,优,22,32,20,24,6,14,0.82,57,356.5,1.1825027465820312,101616.0,0.008131001144647598,72.0,285.30999755859375,1.6019973754882812
2017-03-23,福州,优,23,37,21,27,6,10,0.78,73,332.5,0.0,101730.0,0.00868299975991249,248.25,290.19000244140625,2.2259979248046875
2017-03-24,福州,优,33,37,24,31,5,13,0.84,48,340.5,0.0,101654.0,0.008527999743819237,223.75,290.0099792480469,2.703998565673828
2017-03-25,福州,优,90,47,32,46,7,18,0.85,47,360.5,0.6200027465820312,102066.0,0.008876999840140343,68.75,286.03997802734375,2.2939987182617188
2017-03-26,福州,良,202,72,47,89,25,26,0.94,55,349.0,0.020000457763671875,102400.0,0.006965000182390213,124.5,286.67999267578125,2.2519989013671875
2017-03-27,福州,良,210,75,47,93,11,26,0.77,69,313.5,0.0,102350.0,0.006486000493168831,279.75,289.5099792480469,2.139995574951172
2017-03-28,福州,良,74,60,35,70,9,21,0.7,60,383.75,0.0,101918.0,0.009196000173687935,79.25,290.5099792480469,1.8459968566894531
2017-03-29,福州,优,39,50,34,48,8,18,0.71,50,385.0,0.037502288818359375,101944.0,0.011205000802874565,118.5,292.04998779296875,2.217998504638672
2017-03-30,福州,良,146,64,45,65,7,23,0.96,20,384.0,0.0175018310546875,101530.0,0.010898000560700893,128.5,292.3399963378906,2.2119979858398438
2017-03-31,福州,优,88,48,31,40,5,7,0.66,86,366.75,1.6925010681152344,101794.0,0.009348999708890915,70.25,287.1199951171875,1.7659988403320312
2017-04-01,福州,良,177,69,49,66,24,18,0.78,82,317.25,0.095001220703125,102116.0,0.006732000038027763,259.0,288.1000061035156,2.4399986267089844
2017-04-02,福州,良,169,75,49,71,12,19,0.72,89,313.75,0.0,102240.0,0.006077000871300697,286.0,289.94000244140625,2.2059974670410156
2017-04-03,福州,良,131,73,50,80,16,27,0.79,73,329.25,0.0,102208.0,0.00658000074326992,264.0,290.9700012207031,2.4459991455078125
2017-04-04,福州,良,175,77,55,77,7,17,0.83,117,343.75,0.0,101760.0,0.009185999631881714,277.0,292.4100036621094,2.727996826171875
2017-04-05,福州,良,250,89,65,90,11,22,0.92,89,372.0,0.00250244140625,101266.0,0.011420000344514847,251.5,295.3899841308594,2.4379959106445312
2017-04-06,福州,良,119,62,41,68,8,18,0.9,61,420.25,0.052501678466796875,101112.0,0.013866000808775425,75.5,296.03997802734375,1.9399986267089844
2017-04-07,福州,优,16,38,21,34,6,12,1.02,64,414.25,0.06500244140625,101142.0,0.015260000713169575,99.25,295.57000732421875,1.7859954833984375
2017-04-08,福州,优,86,49,32,48,8,13,1.0,53,410.5,0.2350006103515625,100976.0,0.016355000436306,199.0,298.0199890136719,2.0979957580566406
2017-04-09,福州,优,117,45,30,42,6,10,1.19,55,415.75,0.0,100524.0,0.016658999025821686,183.75,298.3500061035156,2.5179977416992188
2017-04-10,福州,优,34,33,16,22,5,9,0.85,64,401.25,0.00250244140625,100762.0,0.01547900028526783,151.5,295.05999755859375,3.4319992065429688
2017-04-11,福州,优,27,34,19,24,5,8,0.64,65,382.25,1.3325004577636719,101228.0,0.010794000700116158,76.5,289.72998046875,2.4859962463378906
2017-04-12,福州,优,93,50,35,45,8,17,0.72,51,376.25,0.16749954223632812,101786.0,0.007845999673008919,79.0,289.2799987792969,2.329998016357422
2017-04-13,福州,良,155,68,46,66,23,24,0.86,60,344.0,0.00250244140625,101834.0,0.006327999755740166,213.5,291.17999267578125,2.427997589111328
2017-04-14,福州,良,45,55,34,52,10,20,0.76,57,353.25,0.0,101348.0,0.009607000276446342,287.5,294.29998779296875,2.2159957885742188
2017-04-15,福州,良,59,58,38,63,11,30,0.9,42,417.25,0.00749969482421875,101248.0,0.013285000808537006,97.25,296.3399963378906,1.50799560546875
2017-04-16,福州,良,92,58,39,58,9,17,0.79,53,423.0,0.0149993896484375,101124.0,0.015560000203549862,78.5,296.28997802734375,1.7259979248046875
2017-04-17,福州,优,68,48,29,45,8,11,0.7,62,438.5,0.16500091552734375,100638.0,0.01722799986600876,78.25,298.75,1.3839988708496094
2017-04-18,福州,良,129,61,34,72,11,14,0.71,66,420.0,0.01000213623046875,100710.0,0.012588000856339931,129.25,298.25,2.4359970092773438
2017-04-19,福州,良,150,69,43,86,13,21,0.77,53,407.25,3.1500015258789062,101024.0,0.013243000023066998,77.75,293.8800048828125,1.4939956665039062
2017-04-20,福州,优,39,43,25,36,10,10,0.7,72,405.25,0.1100006103515625,100742.0,0.0171159990131855,241.0,297.8500061035156,1.779998779296875
2017-04-21,福州,良,191,63,36,74,6,11,0.63,73,399.0,2.1425018310546875,101006.0,0.013577000238001347,76.0,292.3299865722656,1.8599967956542969
2017-04-22,福州,良,217,70,37,80,22,18,0.59,90,389.25,0.13249969482421875,101480.0,0.008842000737786293,83.5,291.57000732421875,2.1559982299804688
2017-04-23,福州,良,265,79,49,85,20,18,0.71,99,376.75,0.0,101576.0,0.009089000523090363,146.0,291.9599914550781,2.2679977416992188
2017-04-24,福州,良,229,79,53,85,18,21,0.77,77,352.0,0.0,101494.0,0.009430000558495522,285.0,293.6199951171875,2.0499954223632812
2017-04-25,福州,良,156,56,39,55,9,17,0.81,52,402.0,0.18000030517578125,101192.0,0.013350000604987144,80.5,292.9599914550781,1.3799972534179688
2017-04-26,福州,优,96,44,25,33,5,7,0.7,79,394.0,0.3800010681152344,101152.0,0.013885000720620155,146.0,293.75,2.3639984130859375
2017-04-27,福州,良,125,52,34,45,5,8,0.63,93,377.25,0.02500152587890625,101636.0,0.009597000665962696,81.25,288.989990234375,2.1039962768554688
2017-04-28,福州,良,259,77,43,64,32,23,0.79,93,317.75,0.0,101488.0,0.006183000281453133,318.75,291.2699890136719,2.9699974060058594
2017-04-29,福州,良,206,80,45,69,13,25,0.83,99,335.5,0.0,101364.0,0.007427999749779701,317.75,293.44000244140625,2.161998748779297
2017-04-30,福州,良,168,78,48,75,14,28,0.88,86,359.0,0.0,101222.0,0.009618000127375126,312.25,295.9100036621094,2.4819984436035156
2017-05-01,福州,良,201,77,56,79,11,17,0.92,79,403.25,0.00749969482421875,101186.0,0.013041000813245773,171.5,296.54998779296875,2.2859954833984375
2017-05-02,福州,良,236,78,57,75,9,7,0.86,65,410.25,0.0,101122.0,0.01601400040090084,214.5,297.97998046875,2.697998046875
2017-05-03,福州,良,217,63,44,60,10,10,0.77,57,418.75,0.0,101250.0,0.014724000357091427,82.5,295.75,1.9859962463378906
2017-05-04,福州,优,32,37,21,32,9,9,0.7,61,436.5,0.00250244140625,101036.0,0.01685900054872036,125.0,299.7200012207031,1.3699989318847656
2017-05-05,福州,优,46,48,27,41,6,9,0.72,81,425.0,1.0074996948242188,101430.0,0.016991999000310898,81.75,296.5199890136719,1.615997314453125
2017-05-06,福州,良,80,60,38,57,17,14,0.78,77,413.75,0.030002593994140625,101682.0,0.014322000555694103,85.0,295.0199890136719,2.1599960327148438
2017-05-07,福州,良,188,87,61,106,9,9,0.93,107,383.75,0.00250244140625,101508.0,0.011920000426471233,252.75,296.239990234375,1.9799957275390625
2017-05-08,福州,良,149,63,44,57,11,8,0.84,73,406.75,0.020000457763671875,100926.0,0.014430000446736813,213.0,298.0,2.105998992919922
2017-05-09,福州,良,115,55,30,50,21,11,0.79,82,399.0,0.0,101126.0,0.013704000040888786,282.25,299.57000732421875,3.3179969787597656
2017-05-10,福州,良,187,70,41,69,12,20,0.71,88,395.0,0.0,101442.0,0.013735000044107437,289.75,298.8999938964844,1.7899971008300781
2017-05-11,福州,良,101,57,37,61,12,22,0.75,71,424.0,0.01000213623046875,101126.0,0.01604200154542923,238.75,301.239990234375,2.6119956970214844
2017-05-12,福州,优,72,47,17,29,7,11,0.74,91,425.0,0.5,100840.0,0.01713000051677227,82.5,296.4700012207031,2.1719970703125
2017-05-13,福州,良,140,60,30,48,22,19,0.83,79,428.5,0.01000213623046875,100930.0,0.016120001673698425,85.5,297.29998779296875,2.401996612548828
2017-05-14,福州,良,158,63,34,60,14,18,0.77,82,382.25,0.0,101028.0,0.011651000007987022,312.0,298.80999755859375,2.5579986572265625
2017-05-15,福州,良,298,76,54,89,21,26,1.0,72,412.25,0.20750045776367188,101044.0,0.013172000646591187,83.0,294.7200012207031,2.2119979858398438
2017-05-16,福州,良,313,80,47,72,8,13,0.97,115,411.75,0.22500228881835938,100872.0,0.013863000087440014,83.25,294.5899963378906,2.39599609375
2017-05-17,福州,良,303,95,59,87,12,16,0.91,124,397.0,0.005001068115234375,101120.0,0.012670000083744526,211.75,296.53997802734375,2.3279991149902344
2017-05-18,福州,良,174,78,48,72,15,25,0.81,91,388.5,0.0,101372.0,0.012296000495553017,269.75,297.1999816894531,2.105998992919922
2017-05-19,福州,良,120,63,43,65,13,19,0.87,73,416.75,0.0774993896484375,101162.0,0.012987000867724419,157.25,298.239990234375,2.355998992919922
2017-05-20,福州,良,104,55,33,47,16,13,0.81,81,425.0,0.0,100912.0,0.013638000003993511,100.0,297.5899963378906,2.717998504638672
2017-05-21,福州,良,183,60,37,62,18,19,0.84,64,424.5,0.1875,100886.0,0.013436000794172287,102.75,297.54998779296875,1.3719978332519531
2017-05-22,福州,优,147,47,29,46,15,12,0.91,55,429.75,0.00250244140625,100832.0,0.014743000268936157,117.0,298.7200012207031,1.7159957885742188
2017-05-23,福州,优,33,34,18,31,9,8,0.97,58,424.75,0.00749969482421875,100488.0,0.018275000154972076,268.75,301.0299987792969,2.0759963989257812
2017-05-24,福州,优,48,35,17,26,5,9,0.88,75,433.5,0.20750045776367188,100612.0,0.017962999641895294,102.75,298.2799987792969,2.3739967346191406
2017-05-25,福州,良,249,72,35,48,6,10,0.77,126,416.0,0.020000457763671875,100962.0,0.013898000121116638,84.25,295.3800048828125,2.1339988708496094
2017-05-26,福州,良,240,79,43,61,20,18,0.81,113,420.5,0.0,101102.0,0.009084999561309814,92.5,297.41998291015625,2.1339988708496094
2017-05-27,福州,良,170,78,42,61,27,19,0.76,108,386.75,0.0,101098.0,0.01190900057554245,273.25,297.4499816894531,2.341999053955078
2017-05-28,福州,良,238,97,54,78,29,20,0.85,124,370.5,0.0,101098.0,0.010525000281631947,324.75,297.55999755859375,2.9919967651367188
2017-05-29,福州,良,231,91,56,81,22,22,0.83,104,416.5,0.0,101058.0,0.013956000097095966,173.25,298.3899841308594,2.1939964294433594
2017-05-30,福州,良,178,71,47,65,21,12,0.74,99,419.0,0.00749969482421875,100712.0,0.016208000481128693,239.5,299.91998291015625,1.8979988098144531
2017-05-31,福州,良,205,78,57,76,14,14,0.9,72,440.25,0.034999847412109375,100224.0,0.018766000866889954,178.25,301.19000244140625,2.0779991149902344
2017-06-01,福州,良,152,57,32,40,6,9,0.82,73,446.0,0.5,99936.0,0.020123999565839767,85.5,299.7099914550781,2.253997802734375
2017-06-02,福州,优,104,45,30,40,11,7,0.83,78,418.25,2.157501220703125,100302.0,0.01708099991083145,98.25,295.8599853515625,1.7219963073730469
2017-06-03,福州,优,26,34,16,25,13,9,0.8,67,425.75,1.375,100448.0,0.017698999494314194,77.0,296.4700012207031,1.4739990234375
2017-06-04,福州,优,85,43,29,40,18,10,0.96,46,420.0,0.4350013732910156,100758.0,0.016816001385450363,75.5,295.5799865722656,1.7459983825683594
2017-06-05,福州,优,25,35,21,33,11,8,0.79,45,400.25,0.052501678466796875,100898.0,0.017194001004099846,252.75,296.9700012207031,2.1499977111816406
2017-06-06,福州,优,5,28,14,24,7,9,0.74,51,426.0,0.0,100770.0,0.020299000665545464,321.0,301.75,2.359996795654297
2017-06-07,福州,优,95,48,27,40,19,12,0.85,68,432.5,1.1475028991699219,100982.0,0.01980699971318245,203.0,300.17999267578125,3.0739974975585938
2017-06-08,福州,良,130,51,34,51,19,15,0.91,60,444.75,0.7675018310546875,101088.0,0.01873200014233589,58.0,299.0,1.7619972229003906
2017-06-09,福州,优,50,33,19,31,8,9,0.8,37,438.0,0.022502899169921875,100828.0,0.02015100046992302,224.75,301.5799865722656,1.8639984130859375
2017-06-10,福州,优,65,33,18,31,13,9,0.82,41,441.75,0.0,100542.0,0.019402001053094864,284.0,304.05999755859375,2.665996551513672
2017-06-11,福州,优,52,33,21,31,10,7,1.01,38,438.25,0.15250015258789062,100556.0,0.019811000674962997,316.5,303.9100036621094,3.00799560546875
2017-06-12,福州,优,66,35,21,31,10,5,1.16,42,447.5,0.060001373291015625,100676.0,0.021227000281214714,201.0,302.4599914550781,3.259998321533203
2017-06-13,福州,优,81,36,22,35,7,7,1.19,36,445.75,1.2574996948242188,100588.0,0.020851999521255493,81.75,299.57000732421875,2.6999969482421875
2017-06-14,福州,优,15,26,11,17,6,6,1.06,54,423.0,2.7425003051757812,100874.0,0.01695300079882145,73.75,295.91998291015625,2.6319961547851562
2017-06-15,福州,优,96,41,23,33,6,9,0.84,71,407.5,2.049999237060547,100894.0,0.014789000153541565,83.5,293.80999755859375,1.53399658203125
2017-06-16,福州,优,77,37,19,25,6,8,0.76,73,406.75,1.5225028991699219,100654.0,0.014879000373184681,82.5,293.6999816894531,2.08599853515625
2017-06-17,福州,优,74,40,25,35,12,11,0.77,71,408.5,0.6475028991699219,100670.0,0.015603000298142433,101.25,294.4700012207031,2.3119964599609375
2017-06-18,福州,优,61,41,25,34,8,10,0.63,54,415.75,0.6324996948242188,100628.0,0.01605900004506111,74.25,294.8800048828125,2.217998504638672
2017-06-19,福州,良,154,52,35,48,16,14,0.75,37,423.25,0.10499954223632812,100410.0,0.01824299991130829,111.0,296.94000244140625,1.6439971923828125
2017-06-20,福州,良,135,51,35,46,9,13,0.7,38,436.5,1.5149993896484375,100320.0,0.019610000774264336,75.75,298.1000061035156,1.7419967651367188
2017-06-21,福州,优,87,41,28,37,9,12,0.73,40,448.0,0.2725028991699219,100434.0,0.021170999854803085,88.75,300.04998779296875,2.1799964904785156
2017-06-22,福州,优,23,29,17,26,7,9,0.65,34,460.5,0.15500259399414062,100628.0,0.02207300066947937,85.25,301.8999938964844,2.6319961547851562
2017-06-23,福州,优,64,34,20,33,6,9,0.59,27,437.5,0.012500762939453125,100412.0,0.021893000230193138,325.25,303.19000244140625,2.9799957275390625
2017-06-24,福州,优,59,30,17,28,8,7,0.58,29,442.0,0.0,100250.0,0.021592000499367714,333.75,304.3299865722656,2.747997283935547
2017-06-25,福州,优,21,25,13,20,6,6,0.59,41,448.25,0.0,100316.0,0.02176699973642826,267.25,303.82000732421875,3.1839981079101562
