Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-12-15,石家庄,中度污染,151,161,101,221,102,49,1.7,29,233.75,0.0,100748.0,0.0007320009171962738,86.0,274.69000244140625,2.1999969482421875
2014-12-16,石家庄,良,72,66,22,79,45,28,0.52,41,213.25,0.0,100748.0,0.0006579998880624771,105.0,273.8500061035156,1.5139961242675781
2014-12-17,石家庄,良,157,97,64,128,89,54,1.36,22,228.5,0.0,100748.0,0.001194000244140625,102.0,276.75,1.2779960632324219
2014-12-18,石家庄,严重污染,187,310,259,393,216,121,4.39,10,241.25,0.0,100748.0,0.0017670001834630966,81.5,273.8500061035156,1.8519973754882812
2014-12-19,石家庄,重度污染,181,211,163,267,88,70,2.95,25,218.25,0.0,100748.0,0.001194000244140625,100.25,273.67999267578125,2.053997039794922
2014-12-20,石家庄,良,96,77,53,87,63,43,0.99,20,211.25,0.0,100748.0,0.0009330008178949356,99.75,271.3399963378906,1.0119972229003906
2014-12-21,石家庄,良,93,78,44,97,54,38,0.7,29,220.25,0.0,100748.0,0.0007659997791051865,103.25,275.6199951171875,2.3679962158203125
2014-12-22,石家庄,良,79,87,53,108,110,54,1.18,26,231.75,0.0,100748.0,0.0013360008597373962,101.25,277.3500061035156,1.6859970092773438
2014-12-23,石家庄,严重污染,186,269,218,333,210,97,4.08,13,236.5,0.0,100748.0,0.0017690006643533707,92.25,275.8299865722656,0.8839988708496094
2014-12-24,石家庄,中度污染,159,185,143,237,118,71,2.38,21,220.25,0.0,100748.0,0.0012830011546611786,101.0,274.0899963378906,1.063995361328125
2014-12-25,石家庄,轻度污染,160,147,108,190,143,67,2.24,18,221.25,0.0,100748.0,0.0013520009815692902,101.0,274.2099914550781,0.8799972534179688
2014-12-26,石家庄,严重污染,188,288,237,350,205,97,4.4,7,267.0,0.0,100748.0,0.001539001241326332,49.5,272.79998779296875,0.7779960632324219
2014-12-27,石家庄,严重污染,188,386,320,477,260,119,6.2,8,254.5,0.0,100748.0,0.0019540004432201385,73.5,275.4100036621094,1.1199989318847656
2014-12-28,石家庄,中度污染,142,180,139,237,126,73,2.68,25,241.5,0.0,100748.0,0.0014680009335279465,97.5,278.91998291015625,1.8039970397949219
2014-12-29,石家庄,轻度污染,119,149,110,217,143,74,2.5,19,240.0,0.0,100748.0,0.0016460008919239044,101.0,278.989990234375,1.4139976501464844
2014-12-30,石家庄,轻度污染,128,146,111,192,107,68,2.32,21,228.25,0.0,100748.0,0.0010900013148784637,102.75,277.2799987792969,1.9659957885742188
2014-12-31,石家庄,轻度污染,374,104,30,150,31,18,0.4,48,207.5,0.0,100748.0,0.0005740001797676086,107.25,272.6600036621094,2.063995361328125
2015-01-01,石家庄,轻度污染,310,119,88,155,126,65,2.07,18,208.75,0.0,100754.0,0.0009180009365081787,107.5,271.91998291015625,2.625995635986328
2015-01-02,石家庄,中度污染,621,172,130,219,115,69,2.65,21,211.0,0.0,100754.0,0.0011360011994838715,104.0,271.47998046875,0.9699974060058594
2015-01-03,石家庄,严重污染,357,278,224,358,180,105,4.11,13,214.5,0.0,100754.0,0.0014660004526376724,103.75,271.989990234375,1.2759971618652344
2015-01-04,石家庄,严重污染,359,443,391,540,259,170,6.97,9,245.25,0.0,100754.0,0.0017380006611347198,84.5,275.30999755859375,0.9859962463378906
2015-01-05,石家庄,严重污染,346,330,286,402,176,140,5.64,13,277.25,0.0,100754.0,0.0014670006930828094,53.0,276.0299987792969,1.029998779296875
2015-01-06,石家庄,良,217,81,52,105,77,52,1.2,27,231.25,0.0,100754.0,0.0009490009397268295,85.0,271.8999938964844,1.9659957885742188
2015-01-07,石家庄,中度污染,360,184,139,233,180,95,3.57,10,212.25,0.0,100754.0,0.001188000664114952,107.75,272.17999267578125,0.891998291015625
2015-01-08,石家庄,重度污染,345,204,156,258,201,112,4.25,9,218.0,0.0,100754.0,0.0014939997345209122,104.0,272.30999755859375,0.7179985046386719
2015-01-09,石家庄,严重污染,344,253,203,306,178,119,4.61,19,220.25,0.0,100754.0,0.0015770010650157928,108.0,273.6499938964844,0.6399955749511719
2015-01-10,石家庄,重度污染,331,221,178,265,167,110,4.45,20,245.5,0.0,100754.0,0.001339999958872795,102.5,279.5099792480469,2.4339981079101562
2015-01-11,石家庄,轻度污染,228,125,94,150,105,75,2.37,25,225.5,0.0,100754.0,0.0018380004912614822,106.5,274.30999755859375,1.4979972839355469
2015-01-12,石家庄,轻度污染,286,133,100,148,104,67,2.19,19,236.75,0.0,100754.0,0.001400001347064972,84.5,272.25,0.9679985046386719
2015-01-13,石家庄,重度污染,359,243,195,284,173,93,3.41,13,227.5,0.0,100754.0,0.001551000401377678,98.0,272.739990234375,0.9219970703125
2015-01-14,石家庄,严重污染,358,263,212,303,148,101,3.43,6,286.0,0.0,100754.0,0.002005999907851219,28.0,271.72998046875,1.0679969787597656
2015-01-15,石家庄,严重污染,362,358,310,418,144,112,5.48,9,277.25,0.0,100754.0,0.0025220010429620743,30.75,270.1199951171875,0.7419967651367188
2015-01-16,石家庄,重度污染,320,202,157,253,47,64,3.65,29,217.5,0.0,100754.0,0.001372000202536583,114.75,273.6000061035156,1.1519966125488281
2015-01-17,石家庄,轻度污染,214,111,82,142,113,73,1.88,19,221.25,0.0,100754.0,0.0014190003275871277,112.25,273.57000732421875,1.6239967346191406
2015-01-18,石家庄,轻度污染,203,110,54,153,65,42,1.21,44,243.25,0.0,100754.0,0.001202000305056572,108.5,279.07000732421875,2.2619972229003906
2015-01-19,石家庄,良,151,87,55,115,103,72,2.0,25,227.25,0.0,100754.0,0.0013440009206533432,117.75,276.1600036621094,1.1599960327148438
2015-01-20,石家庄,中度污染,317,153,115,190,129,82,2.71,13,255.75,0.0,100754.0,0.0018959995359182358,76.25,273.67999267578125,1.0379981994628906
2015-01-21,石家庄,良,174,100,70,118,66,51,1.37,39,225.25,0.0,100754.0,0.001354999840259552,117.25,274.72998046875,1.4759979248046875
2015-01-22,石家庄,中度污染,304,152,114,187,143,76,2.51,19,222.75,0.0,100754.0,0.0016940012574195862,118.0,273.6300048828125,1.0919990539550781
2015-01-23,石家庄,重度污染,348,212,164,263,189,100,3.95,12,222.0,0.0,100754.0,0.0016400013118982315,118.25,273.25,0.8899955749511719
2015-01-24,石家庄,重度污染,326,231,184,283,111,94,3.54,5,291.75,0.020000457763671875,100754.0,0.002745000645518303,33.0,273.1499938964844,1.3979988098144531
2015-01-25,石家庄,轻度污染,183,128,96,129,50,48,1.42,12,267.0,0.0,100754.0,0.0029850006103515625,56.25,271.8299865722656,1.8499984741210938
2015-01-26,石家庄,重度污染,308,235,190,276,66,65,2.74,12,221.0,0.0,100754.0,0.0023210011422634125,95.75,272.1099853515625,1.4259986877441406
2015-01-27,石家庄,良,132,66,47,69,60,35,0.98,34,211.75,0.00749969482421875,100754.0,0.0009819995611906052,123.0,270.92999267578125,1.2039985656738281
2015-01-28,石家庄,轻度污染,347,121,90,127,82,50,1.52,24,255.75,0.00250244140625,100754.0,0.0013330001384019852,69.5,271.16998291015625,0.9799957275390625
2015-01-29,石家庄,中度污染,351,162,124,171,84,58,1.75,20,232.25,0.0,100754.0,0.0017280001193284988,102.5,271.739990234375,0.7819976806640625
2015-01-30,石家庄,轻度污染,280,106,76,128,81,54,1.36,30,214.0,0.0,100754.0,0.0010000001639127731,130.25,271.91998291015625,1.2559967041015625
2015-01-31,石家庄,中度污染,350,159,120,189,125,73,2.32,20,222.0,0.0,100754.0,0.0012500006705522537,122.0,271.7900085449219,1.0379981994628906
2015-02-01,石家庄,重度污染,358,214,167,244,147,88,3.04,10,241.75,0.0,100470.0,0.001391001045703888,95.5,271.97998046875,0.8979988098144531
2015-02-02,石家庄,严重污染,359,252,201,290,163,99,3.5,8,243.75,0.0,100470.0,0.0012149997055530548,92.25,271.94000244140625,0.8259963989257812
2015-02-03,石家庄,重度污染,335,232,183,261,179,90,3.37,15,277.5,0.0,100470.0,0.0016259998083114624,65.25,275.0199890136719,0.9319953918457031
2015-02-04,石家庄,良,70,53,30,54,41,30,0.82,39,219.5,0.0,100470.0,0.0010700002312660217,147.0,275.5199890136719,1.00799560546875
2015-02-05,石家庄,良,123,67,43,77,33,23,0.67,24,225.75,0.00250244140625,100470.0,0.0012660007923841476,142.5,276.0099792480469,1.1719970703125
2015-02-06,石家庄,中度污染,342,158,119,188,81,39,1.88,17,260.25,0.0,100470.0,0.0014260001480579376,110.0,278.32000732421875,1.0819969177246094
2015-02-07,石家庄,良,104,75,45,93,34,21,0.76,31,232.0,0.0,100470.0,0.0010839998722076416,132.0,275.4599914550781,1.4699974060058594
2015-02-08,石家庄,良,196,79,52,100,33,21,0.75,24,206.5,0.0,100470.0,0.0011480003595352173,149.25,270.7200012207031,1.3419990539550781
2015-02-09,石家庄,轻度污染,325,135,102,172,75,37,1.44,14,227.75,0.00250244140625,100470.0,0.0014019999653100967,145.0,275.6600036621094,1.3579978942871094
2015-02-10,石家庄,轻度污染,282,135,97,162,77,32,1.29,23,247.0,0.0,100470.0,0.0012149997055530548,150.5,282.0899963378906,1.1299972534179688
2015-02-11,石家庄,轻度污染,198,110,81,137,47,34,1.28,28,231.0,0.0,100470.0,0.0014370009303092957,152.5,277.0899963378906,1.4279975891113281
2015-02-12,石家庄,中度污染,284,160,122,182,76,45,1.7,37,241.0,0.0,100470.0,0.0017670001834630966,131.0,275.1600036621094,1.3459968566894531
2015-02-13,石家庄,中度污染,308,172,131,198,105,72,2.4,31,239.75,0.0,100470.0,0.0016850009560585022,153.75,278.9100036621094,1.0939979553222656
2015-02-14,石家庄,中度污染,322,200,154,232,137,82,2.94,35,265.0,0.0,100470.0,0.002024000510573387,129.25,280.5099792480469,1.0719985961914062
2015-02-15,石家庄,重度污染,340,222,173,259,86,61,2.41,41,290.5,0.0,100470.0,0.0025070011615753174,71.5,277.1600036621094,0.9279975891113281
2015-02-16,石家庄,轻度污染,269,142,93,189,70,44,1.44,40,249.5,0.0,100470.0,0.0012680012732744217,161.0,282.19000244140625,1.50799560546875
2015-02-17,石家庄,轻度污染,246,115,83,149,58,33,1.21,46,237.0,0.0,100470.0,0.001857999712228775,162.25,277.9499816894531,1.5499954223632812
2015-02-18,石家庄,轻度污染,292,128,96,143,76,33,1.3,49,242.0,0.0,100470.0,0.002080000936985016,158.0,277.8999938964844,1.4399986267089844
2015-02-19,石家庄,严重污染,355,272,221,276,96,42,2.09,15,275.25,0.15250015258789062,100470.0,0.003240000456571579,79.25,273.6300048828125,1.3059959411621094
2015-02-20,石家庄,重度污染,361,238,189,227,45,34,1.98,8,292.5,0.095001220703125,100470.0,0.003744000568985939,42.0,273.55999755859375,1.0799980163574219
2015-02-21,石家庄,中度污染,351,196,142,210,63,28,1.61,32,269.75,0.0,100470.0,0.00237400084733963,94.75,276.17999267578125,1.2059974670410156
2015-02-22,石家庄,良,150,70,24,87,32,14,0.39,54,214.0,0.0149993896484375,100470.0,0.0008899997919797897,184.5,274.1300048828125,1.5279960632324219
2015-02-23,石家庄,良,272,100,68,131,76,32,1.28,37,235.25,0.0,100470.0,0.0015559997409582138,159.0,275.2799987792969,0.8799972534179688
2015-02-24,石家庄,中度污染,355,194,152,246,96,54,2.51,16,250.25,0.0,100470.0,0.0026270002126693726,140.75,275.3500061035156,0.7619972229003906
2015-02-25,石家庄,中度污染,349,185,145,230,64,38,1.9,39,236.5,0.0,100470.0,0.0015850011259317398,171.75,278.1300048828125,1.6319961547851562
2015-02-26,石家庄,良,196,65,45,68,48,28,0.97,48,227.0,0.0,100470.0,0.0015130005776882172,187.0,276.7699890136719,1.4239959716796875
2015-02-27,石家庄,良,309,82,60,87,46,33,1.17,29,298.25,0.012500762939453125,100470.0,0.002032000571489334,39.0,273.6300048828125,1.7359962463378906
2015-02-28,石家庄,轻度污染,357,132,100,126,50,41,1.32,19,267.0,0.0,100470.0,0.002733999863266945,114.0,275.92999267578125,2.139995574951172
2015-03-01,石家庄,良,114,51,23,54,44,29,0.63,43,251.5,0.0,100422.0,0.0012960005551576614,191.75,282.66998291015625,1.5679969787597656
2015-03-02,石家庄,良,208,79,52,100,72,39,0.9,24,296.75,0.0,100426.0,0.0015949998050928116,127.25,284.05999755859375,2.579998016357422
2015-03-03,石家庄,良,114,59,22,70,12,13,0.37,58,222.5,0.0,100398.0,0.0009310003370046616,201.75,275.2200012207031,2.7319984436035156
2015-03-04,石家庄,良,299,79,53,97,63,39,1.1,40,237.5,0.0,100398.0,0.0009400006383657455,166.75,275.1099853515625,1.6019973754882812
2015-03-05,石家庄,轻度污染,325,101,75,127,77,50,1.43,28,233.75,0.0,100404.0,0.0014520008116960526,197.5,276.8999938964844,1.279998779296875
2015-03-06,石家庄,轻度污染,333,133,99,175,82,51,1.59,39,258.0,0.0,100416.0,0.0024960003793239594,187.0,280.5,1.6019973754882812
2015-03-07,石家庄,重度污染,360,226,176,256,110,72,2.29,36,269.75,0.0,100418.0,0.0033580008894205093,178.0,281.4599914550781,1.30999755859375
2015-03-08,石家庄,严重污染,362,294,243,346,100,87,2.92,29,313.5,0.0,100412.0,0.003623001277446747,72.5,279.5299987792969,1.55999755859375
2015-03-09,石家庄,良,274,92,60,106,35,39,1.04,44,253.25,0.0,100398.0,0.0019000004976987839,154.75,275.1600036621094,1.4139976501464844
2015-03-10,石家庄,轻度污染,312,104,77,143,75,53,1.25,39,237.25,0.0,100406.0,0.00201600044965744,208.5,277.7099914550781,1.2039985656738281
2015-03-11,石家庄,轻度污染,313,107,73,145,64,51,1.16,44,244.75,0.0,100416.0,0.001214001327753067,213.0,280.80999755859375,1.2299957275390625
2015-03-12,石家庄,轻度污染,336,146,108,199,80,66,1.65,56,251.0,0.0,100418.0,0.0018240008503198624,209.25,281.19000244140625,1.1839981079101562
2015-03-13,石家庄,中度污染,345,178,136,212,70,74,1.86,46,251.25,0.0,100420.0,0.0018199998885393143,217.75,282.1600036621094,1.1579971313476562
2015-03-14,石家庄,中度污染,327,160,119,220,99,83,1.78,33,267.5,0.0,100424.0,0.0026590004563331604,205.5,283.3699951171875,1.1499977111816406
2015-03-15,石家庄,中度污染,329,177,123,249,72,69,1.75,47,285.75,0.0,100430.0,0.002737000584602356,187.75,285.1499938964844,1.4919967651367188
2015-03-16,石家庄,重度污染,349,227,178,289,70,65,2.02,37,305.5,0.00250244140625,100438.0,0.006348000839352608,201.0,287.3299865722656,1.6299972534179688
2015-03-17,石家庄,重度污染,356,216,169,275,45,48,1.68,60,293.0,0.0,100428.0,0.0036110002547502518,166.5,284.1399841308594,2.1239967346191406
2015-03-18,石家庄,良,275,89,54,125,42,45,0.63,50,299.5,0.0,100422.0,0.0026830006390810013,137.0,282.57000732421875,1.2739982604980469
2015-03-19,石家庄,轻度污染,336,145,108,227,79,71,1.48,47,285.25,0.0,100434.0,0.0031420011073350906,203.0,286.2599792480469,1.0939979553222656
2015-03-20,石家庄,轻度污染,286,121,69,182,52,55,0.79,44,288.25,0.0,100448.0,0.0016460008919239044,222.5,290.739990234375,1.03399658203125
2015-03-21,石家庄,良,241,93,37,134,28,35,0.36,57,269.5,0.0,100442.0,0.0017499998211860657,251.25,288.80999755859375,1.6219978332519531
2015-03-22,石家庄,轻度污染,319,137,44,210,36,43,0.63,32,270.25,0.00250244140625,100422.0,0.0019990000873804092,199.0,282.3699951171875,1.8519973754882812
2015-03-23,石家庄,轻度污染,319,105,37,158,42,48,0.68,40,261.25,0.0,100426.0,0.0017470009624958038,234.0,284.1499938964844,1.0679969787597656
2015-03-24,石家庄,轻度污染,341,125,80,193,72,58,1.16,53,274.25,0.0,100430.0,0.0034609995782375336,238.25,285.1099853515625,1.477996826171875
2015-03-25,石家庄,中度污染,360,171,129,234,58,61,1.11,49,288.25,0.0,100430.0,0.0035100001841783524,198.25,284.8500061035156,1.1999969482421875
2015-03-26,石家庄,轻度污染,302,102,71,142,55,59,0.88,56,289.5,0.0,100432.0,0.003933001309633255,216.25,286.0299987792969,1.6539955139160156
2015-03-27,石家庄,轻度污染,277,102,75,137,59,56,0.9,54,300.25,0.0,100442.0,0.0050109997391700745,232.75,289.0899963378906,2.3119964599609375
2015-03-28,石家庄,轻度污染,251,106,53,153,42,50,0.69,50,303.5,0.0,100452.0,0.0026920009404420853,235.25,292.25,2.0179977416992188
2015-03-29,石家庄,轻度污染,301,146,68,241,57,56,0.86,64,311.0,0.0,100448.0,0.004458000883460045,226.75,290.9700012207031,1.7439956665039062
2015-03-30,石家庄,中度污染,334,173,121,269,58,58,1.13,61,351.75,0.00250244140625,100452.0,0.007651999592781067,173.5,291.94000244140625,1.2239990234375
2015-03-31,石家庄,中度污染,347,193,150,220,34,45,1.54,32,351.0,0.13500213623046875,100428.0,0.007508000358939171,62.25,284.5299987792969,1.4939956665039062
2015-04-01,石家庄,良,305,94,69,90,14,31,0.8,39,331.0,0.43250274658203125,100414.0,0.004743000492453575,50.75,279.9499816894531,1.2879981994628906
2015-04-02,石家庄,良,271,73,52,71,19,28,0.74,60,304.0,0.11249923706054688,100420.0,0.005300000309944153,160.0,282.1099853515625,1.0479965209960938
2015-04-03,石家庄,轻度污染,351,146,110,151,26,50,1.1,60,346.5,0.04000091552734375,100426.0,0.005497001111507416,65.0,283.9700012207031,1.4839973449707031
2015-04-04,石家庄,轻度污染,317,123,92,118,23,38,0.52,70,330.75,0.0,100430.0,0.00565200112760067,125.25,285.03997802734375,1.063995361328125
2015-04-05,石家庄,轻度污染,295,113,70,135,24,39,0.51,51,316.5,0.0,100436.0,0.0031540002673864365,172.5,287.30999755859375,1.58599853515625
2015-04-06,石家庄,良,161,52,29,55,13,18,0.31,56,278.0,0.0,100414.0,0.002592001110315323,189.75,279.75,1.8059959411621094
2015-04-07,石家庄,轻度污染,342,104,77,129,38,43,0.62,52,263.25,0.0,100418.0,0.003070000559091568,252.25,281.1300048828125,1.5199966430664062
2015-04-08,石家庄,轻度污染,347,134,100,150,49,60,1.21,32,303.5,0.0,100422.0,0.004805000498890877,169.5,282.29998779296875,1.1499977111816406
2015-04-09,石家庄,中度污染,348,193,148,190,35,57,1.44,44,312.0,0.0,100434.0,0.005720000714063644,198.5,286.17999267578125,2.1079978942871094
2015-04-10,石家庄,轻度污染,320,112,82,142,36,58,0.96,49,320.25,0.0,100448.0,0.004735000431537628,229.25,290.69000244140625,2.00799560546875
2015-04-11,石家庄,轻度污染,338,128,96,176,52,56,1.25,52,335.5,0.034999847412109375,100444.0,0.005947001278400421,188.5,289.8899841308594,1.9619979858398438
2015-04-12,石家庄,良,233,76,33,95,9,12,0.4,76,283.25,0.0,100424.0,0.002565000206232071,216.75,282.75,2.901996612548828
2015-04-13,石家庄,良,41,51,30,50,28,29,0.5,72,299.25,0.0,100430.0,0.0036249998956918716,201.0,284.7699890136719,1.2039985656738281
2015-04-14,石家庄,良,155,72,43,93,45,57,0.8,66,313.5,0.0,100454.0,0.003748999908566475,265.75,292.7599792480469,1.8459968566894531
2015-04-15,石家庄,中度污染,338,185,101,290,59,63,1.16,54,353.75,0.0,100472.0,0.002539999783039093,230.25,299.1499938964844,2.777996063232422
2015-04-16,石家庄,轻度污染,315,142,53,221,15,19,0.28,82,296.25,0.0,100440.0,0.0025040004402399063,249.5,288.42999267578125,3.615997314453125
2015-04-17,石家庄,轻度污染,347,150,79,248,54,54,0.93,55,316.75,0.0,100448.0,0.005793999880552292,273.75,291.2200012207031,2.3939971923828125
2015-04-18,石家庄,中度污染,363,190,130,304,56,71,1.29,24,359.75,0.5875015258789062,100438.0,0.008162999525666237,99.0,287.6099853515625,1.8979988098144531
2015-04-19,石家庄,轻度污染,345,112,82,138,26,39,0.99,56,343.5,0.04000091552734375,100434.0,0.007209001109004021,129.75,286.3800048828125,2.5759963989257812
2015-04-20,石家庄,轻度污染,351,109,79,145,37,51,1.19,48,305.0,0.0,100440.0,0.0062180012464523315,271.0,288.22998046875,2.259998321533203
2015-04-21,石家庄,良,311,95,63,134,54,53,1.05,51,317.0,0.0,100460.0,0.0033289995044469833,286.75,295.2799987792969,3.589996337890625
2015-04-22,石家庄,良,234,76,34,100,43,50,0.79,59,334.25,0.0,100456.0,0.005219999700784683,247.25,293.3500061035156,3.9099960327148438
2015-04-23,石家庄,良,219,82,47,113,55,56,0.97,69,348.0,0.0,100468.0,0.004428999498486519,260.25,297.989990234375,2.9999961853027344
2015-04-24,石家庄,良,248,90,48,127,37,38,0.77,83,319.5,0.005001068115234375,100454.0,0.005116000771522522,279.75,292.8399963378906,2.355998992919922
2015-04-25,石家庄,轻度污染,304,121,83,186,63,80,1.31,61,357.75,0.0,100466.0,0.007757000625133514,267.5,296.989990234375,2.8479957580566406
2015-04-26,石家庄,轻度污染,328,121,87,179,68,67,1.19,61,356.25,0.00250244140625,100466.0,0.007832000032067299,280.5,297.1999816894531,2.997997283935547
2015-04-27,石家庄,良,283,99,69,139,61,53,0.99,66,374.25,0.00749969482421875,100466.0,0.009465000592172146,246.25,296.989990234375,3.6879959106445312
2015-04-28,石家庄,轻度污染,343,128,95,153,47,42,0.98,70,369.0,0.005001068115234375,100456.0,0.009694000706076622,197.0,293.47998046875,2.6579971313476562
2015-04-29,石家庄,中度污染,348,151,113,195,41,56,1.06,90,361.75,0.0,100460.0,0.009779000654816628,253.0,294.8500061035156,2.733997344970703
2015-04-30,石家庄,轻度污染,334,146,105,173,45,45,1.0,103,365.0,0.00250244140625,100464.0,0.010323000140488148,276.25,296.1999816894531,2.75799560546875
2015-05-01,石家庄,轻度污染,333,116,86,133,45,39,0.81,59,376.5,0.5349998474121094,100450.0,0.01050500012934208,134.0,291.4599914550781,2.6699981689453125
2015-05-02,石家庄,良,159,57,36,51,17,26,0.55,77,367.0,0.0,100452.0,0.010109000839293003,191.0,292.2599792480469,1.7859954833984375
2015-05-03,石家庄,轻度污染,322,108,75,131,32,46,0.76,62,349.0,0.0,100452.0,0.009182000532746315,248.5,292.0799865722656,1.7159957885742188
2015-05-04,石家庄,良,236,75,36,99,31,42,0.57,64,306.25,0.0,100448.0,0.005475999787449837,316.25,291.0299987792969,3.453998565673828
2015-05-05,石家庄,轻度污染,339,124,88,163,73,67,1.3,66,357.25,0.020000457763671875,100458.0,0.0077400002628564835,234.0,294.19000244140625,2.1599960327148438
2015-05-06,石家庄,良,225,87,41,115,30,36,0.7,75,333.0,0.022502899169921875,100448.0,0.00450500100851059,223.25,290.80999755859375,2.5759963989257812
2015-05-07,石家庄,良,151,74,36,97,39,42,0.58,63,354.0,0.005001068115234375,100448.0,0.0073920004069805145,191.5,291.17999267578125,1.9599990844726562
2015-05-08,石家庄,良,321,94,64,125,41,32,0.88,107,342.25,0.1875,100454.0,0.008859001100063324,294.0,292.8299865722656,3.365997314453125
2015-05-09,石家庄,优,77,46,29,46,8,17,0.61,56,336.0,0.7325019836425781,100422.0,0.006401000544428825,87.5,282.25,2.7419967651367188
2015-05-10,石家庄,优,17,38,23,34,8,26,0.58,32,337.0,0.5525016784667969,100420.0,0.006293000653386116,73.5,281.6499938964844,2.33599853515625
2015-05-11,石家庄,优,88,44,22,37,14,27,0.45,56,322.25,0.022502899169921875,100446.0,0.004625000059604645,248.25,290.1099853515625,3.635997772216797
2015-05-12,石家庄,优,52,42,16,43,17,18,0.22,55,330.75,0.0,100468.0,0.00413300096988678,315.75,297.989990234375,4.131996154785156
2015-05-13,石家庄,良,148,68,35,85,31,25,0.37,62,370.25,0.0,100476.0,0.00733100064098835,288.5,300.41998291015625,3.109996795654297
2015-05-14,石家庄,良,172,70,32,87,17,20,0.25,58,342.25,0.00250244140625,100460.0,0.006407000124454498,290.75,294.8999938964844,2.539997100830078
2015-05-15,石家庄,良,272,81,48,110,26,34,0.75,60,373.0,0.0,100456.0,0.007007000967860222,163.25,293.5099792480469,2.609996795654297
2015-05-16,石家庄,良,292,91,64,126,36,35,0.83,76,354.25,0.0,100462.0,0.00961300078779459,313.25,295.55999755859375,2.5179977416992188
2015-05-17,石家庄,轻度污染,337,128,93,171,46,33,1.05,58,393.75,0.00749969482421875,100472.0,0.011552000418305397,259.0,299.3500061035156,3.3519973754882812
2015-05-18,石家庄,良,177,72,41,89,20,20,0.38,59,355.75,0.0,100472.0,0.00682000070810318,315.5,299.28997802734375,2.135997772216797
2015-05-19,石家庄,良,199,72,37,91,24,24,0.47,59,318.75,0.0,100466.0,0.0035060010850429535,325.0,296.67999267578125,2.1199989318847656
2015-05-20,石家庄,良,135,53,29,55,19,24,0.33,58,332.75,0.005001068115234375,100464.0,0.00470300018787384,309.25,296.1399841308594,2.207996368408203
2015-05-21,石家庄,良,151,59,35,68,17,22,0.33,63,357.25,0.00250244140625,100458.0,0.006335999816656113,224.0,294.3800048828125,2.80999755859375
2015-05-22,石家庄,良,304,94,69,111,39,34,0.74,74,357.0,0.0,100464.0,0.008633000776171684,307.5,296.55999755859375,2.4359970092773438
2015-05-23,石家庄,轻度污染,328,122,92,145,40,35,0.87,91,370.75,0.0,100468.0,0.010441000573337078,305.75,297.66998291015625,2.089996337890625
2015-05-24,石家庄,轻度污染,320,122,88,146,39,37,0.9,96,377.75,0.0,100472.0,0.009470000863075256,288.25,298.7699890136719,2.431995391845703
2015-05-25,石家庄,轻度污染,264,107,80,141,44,42,0.94,92,379.5,0.0,100472.0,0.010043000802397728,301.5,299.2099914550781,2.7399978637695312
2015-05-26,石家庄,轻度污染,315,135,102,168,44,39,1.04,85,394.75,0.0,100470.0,0.01157000008970499,243.5,298.75,3.1839981079101562
2015-05-27,石家庄,中度污染,343,167,127,176,28,28,0.79,85,381.75,0.0,100470.0,0.011790000833570957,295.0,298.2699890136719,1.8159980773925781
2015-05-28,石家庄,中度污染,344,156,117,167,46,31,0.85,89,408.75,0.052501678466796875,100468.0,0.011620000004768372,173.25,298.1199951171875,2.0719985961914062
2015-05-29,石家庄,轻度污染,338,111,81,124,26,33,0.52,72,404.0,0.0,100462.0,0.011083000339567661,138.0,296.0799865722656,1.7659988403320312
2015-05-30,石家庄,良,316,88,58,93,30,33,0.34,87,375.25,0.3624992370605469,100466.0,0.009286001324653625,269.0,297.25,3.083995819091797
2015-05-31,石家庄,良,282,96,54,99,34,39,0.49,126,401.25,0.012500762939453125,100480.0,0.010900000110268593,293.5,302.22998046875,3.6119956970214844
2015-06-01,石家庄,轻度污染,327,130,96,165,63,54,1.24,98,439.75,0.0,100482.0,0.012237000279128551,148.75,302.42999267578125,1.9419975280761719
2015-06-02,石家庄,良,309,94,54,103,23,29,0.45,111,369.5,0.0,100472.0,0.007355000823736191,292.25,299.5,2.3739967346191406
2015-06-03,石家庄,轻度污染,359,114,57,122,34,49,0.51,124,363.75,0.00250244140625,100476.0,0.0069000013172626495,316.25,300.28997802734375,2.553997039794922
2015-06-04,石家庄,良,317,86,52,117,42,42,0.67,83,379.25,0.13249969482421875,100462.0,0.008023001253604889,201.0,295.42999267578125,2.2459983825683594
2015-06-05,石家庄,轻度污染,355,114,71,175,39,42,0.67,76,380.0,0.01000213623046875,100480.0,0.008208001032471657,319.0,301.9599914550781,2.25799560546875
2015-06-06,石家庄,良,278,93,60,118,31,23,0.66,110,390.75,0.00250244140625,100472.0,0.010023999959230423,249.5,299.0299987792969,2.4899978637695312
2015-06-07,石家庄,良,219,64,42,70,19,17,0.46,74,360.25,0.042499542236328125,100462.0,0.008673001080751419,294.75,296.04998779296875,2.651996612548828
2015-06-08,石家庄,良,273,68,40,72,31,21,0.38,72,365.5,0.0,100474.0,0.007778000086545944,327.75,300.29998779296875,2.6319961547851562
2015-06-09,石家庄,轻度污染,303,103,56,143,52,29,0.86,115,387.0,0.032501220703125,100478.0,0.010036000050604343,316.5,301.29998779296875,2.9959983825683594
